 appl, day , from, game, goog, grea, home, love, m at, miss, nice, not , phot, play, post, rt @, seo , that, the , with, you ,ball ,beaut,brand,creat,data ,e at ,earch,ebook,from ,game ,googl,great,iday ,ing m,just ,like ,love ,nice ,o to ,ogle ,ove t,phone,publi,start,that ,tics ,ve th,women,work ,author
0.005814729087769583,0.010131681240326469,0.03828587651642668,0.0,0.06722926238378041,0.02002385308502721,0.005645879525450273,0.0103021862966045,0.0,0.0,0.0,0.01501788981377041,0.017661256842881074,0.01735837076179784,0.07194334513558481,0.0068660243495619975,0.01311813325833185,0.014665951526777882,0.2800922187180566,0.05622265857545164,0.054400659128399816,0.007647276702269812,0.013164915417442198,0.02032616119579666,0.02166989476209956,0.07822122255134943,0.02220143226692845,0.07135031264417313,0.03532251368576215,0.038195598887035546,0.0,0.06655753152035633,0.01992897434393176,0.0,0.02002385308502721,0.014770529717269363,0.02625318872350004,0.005275887740757385,0.0,0.0,0.0673986945210581,0.0,0.005829103431629835,0.048163785979993295,0.0051388103668274865,0.009823717432003855,0.006775387065265552,0.016450209561218967,0.0,0.0103021862966045,1
0.016611938531271464,0.009648306535710492,0.05013151941943098,0.005864326753557198,0.011640328378466595,0.04290419359011893,0.0,0.0,0.0,0.0,0.06030452252604693,0.05720559145349191,0.011212434592315851,0.027550360448197343,0.019574566736543262,0.0,0.0,0.07914208492483461,0.3542497649673453,0.12046571743357655,0.04317103800160168,0.0072824310237102315,0.006268413723806144,0.0,0.005159010195394449,0.027087035745389773,0.0052855547604120385,0.039635309122307984,0.0,0.05001330990869875,0.0,0.011524022360001437,0.04270090125381081,0.0,0.038137060968994614,0.00468861304215436,0.05000133863982963,0.0,0.05399768347024015,0.005762011180000718,0.005834832249285178,0.005690461049615248,0.0,0.011466482216340355,0.0048936416841358155,0.0795178012686407,0.025808554277676244,0.005221794246466771,0.0,0.02452669231785696,1
0.002725984729062887,0.0118745034910375,0.026175159095639142,0.01251021046715298,0.0047753844834610955,0.017210085111202963,0.007058205067944008,0.013684250106990255,0.00756990426031763,0.008997507797850166,0.0,0.022686021282949363,0.0009199686543726349,0.018083828499747254,0.010439474127569159,0.0321883913141331,0.0,0.05042032079257665,0.3296406686984494,0.025625411890654363,0.04888151805699893,0.0071701911455008685,0.004114534870057915,0.0,0.002539748684342491,0.0033336948751577244,0.012142880343639513,0.0037166126791698334,0.0036798746174905397,0.026113438390065743,0.014141798658701063,0.004727670541220505,0.017128538807274205,0.0028942709884598227,0.010951872343492795,0.03000627612750775,0.015589720735226303,0.014015775933837096,0.0,0.007564272865952808,0.004787419474931576,0.004668964399722904,0.007287262719163006,0.010348942989065113,0.011242510598920634,0.050659684445931365,0.0031763477532000873,0.007711970648484352,0.0022164160012243007,0.006439647109171886,1
0.01830438555850611,0.02278133401518646,0.04519553499122099,0.0,0.0,0.03827050648292786,0.0,0.016215303174248203,0.0,0.020714152530430758,0.008543369544950165,0.06303377538364589,0.0,0.005204096377213185,0.0138656895293671,0.0247014789120997,0.0,0.07694575484555559,0.4054300358365952,0.0505672112593183,0.09581828716627833,0.0,0.00888049065971497,0.003046924832211063,0.014617587119235768,0.0,0.004992046552701633,0.00267388216209895,0.005294902615823006,0.045088964471506746,0.0,0.0,0.03808916988098783,0.011105366075867174,0.02251206263701639,0.015498886062576513,0.0283348509099132,0.014235555738223988,0.008499863049395175,0.005442045225449244,0.0,0.008061702438156244,0.0026213764356595552,0.027074363815329287,0.0046218965097890325,0.07731104440937528,0.0,0.01972730670561405,0.009567478326724282,0.011582359410177287,1
0.01709812933729125,0.016551148111829662,0.07036192686155343,0.004023974168525644,0.0499208846519477,0.055608755895631586,0.009223127537346705,0.0033659371475699648,0.0,0.003762323645244449,0.006206948838830219,0.057244307539620766,0.0019234325209792507,0.011342676842814372,0.01007373321159403,0.0,0.004285965208719356,0.039930578509592855,0.25451751549414536,0.03520744998905754,0.1303413428016507,0.002498523322025349,0.0,0.0,0.010620003608514077,0.0766694693146934,0.009067083365249223,0.3399611472300537,0.0038468650419585006,0.07019601429706697,0.004223869913703858,0.049422092938917764,0.05534526571065782,0.006051222416405815,0.009813309863934987,0.05791004732387243,0.022301394055441227,0.0017237415458966438,0.006175340397846155,0.007907534870226841,0.05004669597102911,0.0,0.005713465631275891,0.003934026034141435,0.016789555352656714,0.04012014353025077,0.01770927168704674,0.0017915411303089804,0.0,0.011780780016494878,1
0.0,0.011214880454292862,0.02472114142298688,0.004544336234387151,0.0,0.011082322531480835,0.0,0.0,0.0,0.0,0.05607682620610474,0.007388215020987225,0.004344324159857703,0.0,0.0037921408812761595,0.0,0.0,0.03968291323946257,0.4004650565566884,0.024201932414489025,0.05687137243013081,0.0,0.0,0.0,0.0,0.05772267794413646,0.004095838964295127,0.04826465335538495,0.0,0.0246628492733334,0.004770081589568198,0.0,0.011029811318691985,0.0,0.007388215020987225,0.03633261759085645,0.0,0.0,0.05579125899784604,0.0,0.0,0.0,0.0,0.026656538494413108,0.018960704406380792,0.039871302502748535,0.029999031420797795,0.0,0.0,0.0,1
0.0,0.04342537201352368,0.03076818628035677,0.0,0.0,0.05364011465222475,0.012099394607894044,0.05519521660210914,0.0,0.01850856918196696,0.013571015364711692,0.05364011465222475,0.009462233246836094,0.009299958343530734,0.0027531801804796647,0.0,0.0,0.1073853137043894,0.32122821164473464,0.07781509800358226,0.26231233543032145,0.0,0.045846213523131514,0.0036299960597074156,0.023219819574282204,0.0,0.005947343736416683,0.003185566512810113,0.0,0.030695635272758356,0.0,0.0,0.061393845320181877,0.009922898656090091,0.013410028663056187,0.05011877643707603,0.028130930588339813,0.07066552628627333,0.013501905944062724,0.003241727940953992,0.0,0.01280589433458602,0.009369039267255777,0.0,0.013765900902398322,0.10789511095678428,0.0,0.02350239981406217,0.0,0.035876890791370936,1
0.017016733086439178,0.01482512020604308,0.060330924910819726,0.005545132472552377,0.17335627057008968,0.025919035944470897,0.021606472896860608,0.006957512621558071,0.0,0.0012961429512071475,0.022808863158800628,0.11156454602185298,0.00530107186784112,0.07815239742182882,0.027763689731589998,0.029367182985460056,0.008859243571066667,0.11005058097700084,0.3063972110945468,0.08121274805000188,0.06735505580578148,0.0017215123937374145,0.0,0.01067666213938953,0.01829327314300687,0.011205553240200046,0.0049978629379129,0.014723486709248876,0.056986522579292036,0.06018866532646396,0.0029102967908586127,0.1784346388077992,0.025796224141448932,0.0013897881594396935,0.02253829212562686,0.08866825306250957,0.07210165612818235,0.003563035504254208,0.021274416245636373,0.0013620964794488488,0.17517247633064634,0.0026903651242553696,0.13647039541419434,0.012197659040887422,0.02313640810965833,0.11057303122528132,0.003050474896968437,0.0037031796732045342,0.0,0.017393781553895173,1
0.0,0.045393358718671326,0.02858894598939748,0.018393658823784482,0.0182551414499931,0.0,0.01686363322479919,0.01538575967981135,0.0,0.01719764954173128,0.0,0.029904544779161938,0.0,0.0,0.09209443401759078,0.0,0.0,0.02920374364175985,0.4183026244440488,0.0419827543638523,0.08124445080640415,0.0,0.0,0.0,0.0,0.0,0.016578320929760026,0.0,0.01758408979768706,0.02852153360379867,0.019307385896361936,0.018072742573472172,0.0,0.0,0.044856817168742916,0.058823972318269226,0.015683088653197227,0.01575850766816554,0.0,0.0,0.0,0.017848323174210468,0.0,0.0,0.03069814467253026,0.029342384464742383,0.0,0.032756667850832005,0.02118205756756807,0.0,1
0.00488780095371454,0.01171030595963123,0.05129119510144164,0.00517645701222144,0.00256873729890322,0.01683184319143884,0.00355940082235695,0.014072355267879859,0.0,0.0060498358712152995,0.015969289312329073,0.06732737276575536,0.0012371557748351329,0.015807205266847594,0.005399538360430335,0.0,0.0,0.074995617548288,0.40098820128097545,0.09550495433512082,0.24388602535105544,0.004821166101782783,0.0,0.004271490063360768,0.003415404140706237,0.0014943624606978947,0.010497540185570763,0.022491124753573368,0.0012371557748351329,0.05117025108960978,0.004075202794141179,0.0025430713900040304,0.01675208910587207,0.011676476313486991,0.03997562757966725,0.02276258244769864,0.057377211088260785,0.011087141267339928,0.009267980664787305,0.3077116381904877,0.002575211066950438,0.003767238965477077,0.007349825817082853,0.017712615760538206,0.008639261376688533,0.07535164909905501,0.008542980126721536,0.01152322959626368,0.0,0.009742399800839905,1
0.029494054992896538,0.03303702954120151,0.06935624357571109,0.004462266926888583,0.008857325746701757,0.04715610992167316,0.0122732568099333,0.0,0.0,0.0,0.03670939737408848,0.09431221984334633,0.0,0.0041927084699800825,0.0074473119786228874,0.0,0.0,0.13461068905353146,0.4851985125834544,0.07468953799113573,0.09526379398551084,0.005541326817223807,0.009539487282773849,0.009819086062541341,0.007851158892681277,0.030916485941233817,0.01608747751536086,0.0043084553306310435,0.012797601025772508,0.06919270240013417,0.0046839353907448785,0.008768826500086558,0.04693267079008703,0.004473549203699767,0.021764358425387608,0.02854116939959806,0.034242189458422466,0.0,0.036522457405580834,0.008768826500086558,0.008879648104237997,0.0,0.03801467055694078,0.030537651258506767,0.022341935935868664,0.13524973509302413,0.004909543031270671,0.019866764544533403,0.0051387272011910465,0.022395337617821143,1
0.003440423783003485,0.007992869274992598,0.00849478355732653,0.007287205835584402,0.00723232797662808,0.00592379622001619,0.0066810397877994,0.006095535358013781,0.594250141939428,0.0034066852413503265,0.014987277719386169,0.014809490550040482,0.0,0.002282332435503948,0.005067500461762621,0.0040624478131921155,0.0,0.01928324802276949,0.135513300611005,0.025873153456197142,0.04470479637221771,0.003016462990744937,0.0,0.0,0.001068459369722578,0.007012342494983014,0.005473337223665078,0.002345340110915422,0.0034832352555504453,0.008474752961411687,0.00764920652936741,0.010740097694113146,0.005895727579806213,0.0,0.00691109559001889,0.07574092761989629,0.0134622177062022,0.005202675649422993,0.01366837641075169,0.0,0.010875832487724705,0.0011785257629323056,0.006897857415902091,0.0011873857482141922,0.010135000923525242,0.019374792634598997,0.0,0.003244386875440719,0.0,0.012191070716027562,1
0.007875440960426184,0.006861150041012065,0.017824883322661616,0.006255402271386402,0.02069431543134236,0.006780052449179059,0.0,0.0,0.0,0.001949552597382925,0.0,0.011865091786063356,0.0039867201450419065,0.0,0.00695997991306239,0.004649655089826846,0.0,0.038071696513953625,0.20153263418306036,0.04600590022268517,0.03683999483958071,0.0,0.0,0.0,0.031183950727825677,0.038524525672461056,0.0,0.01811934720825087,0.01196016043512572,0.017782852465411867,0.0043774312567062094,0.02253629971612885,0.0067479266221363,0.002090406087942893,0.005085039336884293,0.008335472512041768,0.012445017152631516,0.0,0.0,0.0020487545196480775,0.020746469537585792,0.0,0.02171100113117657,0.0570786989886822,0.008699974891327988,0.0382524367437606,0.013764827220093662,0.0018566736906469852,0.0,0.013953231305801377,1
0.005022035720125405,0.04375239527570253,0.01570661201171966,0.014892133771952754,0.003167139724273764,0.01642939485798415,0.009752409173446778,0.035590959988665564,0.005020526530342253,0.0059673445069664145,0.014220143133796747,0.12365281393114386,0.010169056475771241,0.01998931946627,0.0035506093345521687,0.0011860026157118034,0.0,0.19844362894596634,0.3613510108958541,0.09711620107640748,0.25606544487881183,0.009246665606101087,0.0022740414722978845,0.00468138554293212,0.00280736171635727,0.0,0.007669928156548204,0.005135289671746901,0.001016905647577124,0.015669576012359014,0.015631918386109174,0.003135494791306533,0.016351547687688484,0.012796959982470312,0.0423705446337486,0.08674716598731964,0.07981325740265684,0.03371922449738363,0.014147728076624426,0.005225824652177556,0.0031751215945712173,0.006193119181417171,0.011075791057119562,0.0020798927169002647,0.009764175670018466,0.19938571323386453,0.00234069277146606,0.017996335818767008,0.035524412821601604,0.01067728799659967,1
0.014753615515879587,0.017527463520140608,0.07727213967791878,0.001420446484402516,0.03101448919724608,0.028867153285111344,0.005209162300530478,0.010693458876659808,0.049163939515012016,0.00796850949522373,0.043820552954558466,0.11200455474623204,0.0054317107376690345,0.013346395686061031,0.010667960324253573,0.0,0.0,0.11840078462359703,0.32000489588911674,0.07456851828657382,0.2593288817306441,0.0017639371031394765,0.0015183236901593086,0.0031256503714599143,0.00499842399852613,0.011481701318851248,0.00768154435425018,0.013714845677928564,0.00950549379092081,0.07708993291597853,0.0,0.03070460345897642,0.02873037245920983,0.0,0.021939036496684626,0.08063237565970602,0.0508671771575128,0.009735579867440563,0.040690906608056535,0.006978318967949187,0.031092652351279632,0.0041349991562044655,0.03495838816306702,0.023607817711329214,0.07230506441994088,0.11896287633428168,0.007814125928649784,0.016442574687227592,0.0016357799985589382,0.0261395661429462,1
0.01176445511990752,0.014092776097783897,0.05204384894759526,0.012459221800783321,0.03245916180061936,0.032916477342263814,0.004283563470046517,0.010421776018615832,0.0,0.007280679314041037,0.03042890005328697,0.06836499140316331,0.007444280018359537,0.017559870004211782,0.011696540955724527,0.012155021297071009,0.013270411023895902,0.13228942020757894,0.5069193772284025,0.09597707179163803,0.12382234254473297,0.015472095465736796,0.001664717029891817,0.010281055554717158,0.005480360747116665,0.010790349444402736,0.02245915068092476,0.013533480100011664,0.014888560036719074,0.05192113018718336,0.011443380019335965,0.03213484140784332,0.03276050966120517,0.006245361682618665,0.015192220311814069,0.05603245804743378,0.054443778416134736,0.008005696861401665,0.028680577641590464,0.012241844345845077,0.03254096583896693,0.001511228810768191,0.004422576572931918,0.009135540055053864,0.018194619264460383,0.13167522721254246,0.0,0.012480875022820777,0.0017934982101687137,0.0377789380674824,1
0.012260881050371429,0.014242376174120509,0.053819483910777365,0.015149125684930112,0.01933076823488677,0.028148067564262563,0.0019841410849754672,0.02172308956011669,0.0,0.012140644628316108,0.02670560968303969,0.036944338678094615,0.006206725658296742,0.008133709180643134,0.018059409044699902,0.06997522127224662,0.0,0.037796589563182034,0.270691538784526,0.06915448726657307,0.1035564646761377,0.0,0.004626568711256869,0.002381085848928489,0.028558080484245286,0.04998075971931185,0.015604574524675003,0.03761214336180632,0.014482359869359062,0.048658899016226005,0.022716680972468067,0.01913762207833749,0.028014693972105927,0.004339265237342441,0.014074033782131281,0.027684439931129345,0.02583336827232758,0.018541142401228027,0.017713075523042014,0.0042528049062972185,0.01937948591021333,0.010499988595515852,0.012291190651659366,0.008463140786133638,0.07043169527432963,0.03797602375994985,0.014286515093570934,0.0192704174786465,0.0024922381863904533,0.02172308956011669,1
0.0011137188601151149,0.007762249495516463,0.013291154251923813,0.0,0.0,0.050817069561908505,0.001081378412393701,0.03798448317382723,0.0,0.005513985838766986,0.007883875426343253,0.001438218949865335,0.016913664026606167,0.0027705998288248914,0.006889801668129485,0.08284989788718583,0.0,0.01264063373660518,0.1173532696528269,0.04666374223056892,0.08726398994012652,0.0014647142047857185,0.004412677727387805,0.002595435228457289,0.0,0.0,0.006910038177021557,0.0011388347830062952,0.0005637888008868724,0.013259813872470287,0.0,0.0005794562005464309,0.0510534185092357,0.0076860765163049545,0.004314656849596005,0.008958690025578628,0.008548247160428936,0.03435742063462265,0.007843727357201723,0.0005794562005464309,0.0,0.012017476113697686,0.0005582360185122641,0.0034593776432309737,0.0,0.012700643435558904,0.0,0.0073518105803631216,0.002716593687529219,0.0044397447865512345,1
0.0,0.037948232140091284,0.025305851695513974,0.002713561636172221,0.0013465632905385848,0.030882098209029638,0.039805464353723716,0.0533406582587095,0.0,0.006342794883260629,0.023718670332930847,0.045220215234650536,0.002594128331896151,0.028046036569349297,0.0056610071766504295,0.0,0.0,0.09262933609179216,0.21502405238482705,0.019613036767779292,0.1078717640002968,0.005054627651509254,0.01885352405315359,0.0,0.003580792664311893,0.0,0.014674501500150762,0.0,0.0,0.02524618080617664,0.002848361066445006,0.0013331089093697852,0.030735769997969713,0.0190429577318159,0.011029320788939154,0.06508593916767691,0.05205778429177557,0.05114572417316127,0.02359788470847897,0.0026662178187395703,0.0013499569183757195,0.011848994522944665,0.0038528679602084174,0.002652905231213318,0.0033966043059902576,0.0930690813362932,0.0,0.009664987054551141,0.0,0.01929342958293748,1
