 account , against , android , apprecia, basketba, building, can t wa, colorado, engineer, english , entrepre, governme, holiday , i think , love the, opportun, playing , problem , publishe, reading , research, so much , startup , that the, the same, what you, without ,actually ,beautiful,big data ,children ,eautiful ,eck out t,facebook ,football ,giveaway ,microsoft,n t wait ,ne of the,ocialmedi,one of th,opportuni,ournalist,r busines,s of the ,s on the ,software ,thank you,what you ,with the ,author
0.0,0.1298853857038382,0.0,0.0,0.0,0.0,0.0,0.017793848660694018,0.022137180967339392,0.0,0.0,0.10584341039335096,0.01833812221423126,0.008000895932762516,0.0,0.055175758872184136,0.02816513418352729,0.06504178727121714,0.0,0.032608416466448936,0.03532735265074668,0.017815363250484228,0.012155067814794841,0.026646820605449862,0.1266831679541373,0.033322614265403734,0.0688636098921367,0.0,0.0,0.0,0.020683303680972254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00783346162849582,0.0,0.007711435630600763,0.05501436664269378,0.09479219228868503,0.011433339394405804,0.0486506233114954,0.007711435630600763,0.0,0.06904266912610726,0.03396897557481575,0.05600348161563805,1
0.054924294821049865,0.08588259019519744,0.06671545981785988,0.019400749204469783,0.0,0.0,0.0,0.0,0.08197004776509673,0.0,0.021812038831485976,0.07838386846422797,0.0,0.014812948015822594,0.0,0.017025502618201294,0.017381747911957724,0.030104772696751964,0.0,0.0,0.016351363733194426,0.016491781166143818,0.09001611278660218,0.09866844206763543,0.10945322773916744,0.030846929957149414,0.014166095092995984,0.031101017776721605,0.03034889599853138,0.024170626031842512,0.0,0.030762996482590423,0.0,0.03966842600601661,0.02287025487385531,0.0,0.020638414649201728,0.0,0.029005916552844086,0.0,0.04283111394651423,0.016975702055745768,0.0,0.02116781214502228,0.03002410230499115,0.0,0.04069770795926938,0.0,0.03144527022780291,0.012960683854175098,1
0.006227391575214345,0.0,0.011346434954511177,0.0,0.0,0.0,0.0,0.0,0.010455610488079069,0.003653890948970522,0.0,0.0,0.0,0.0025192684215164874,0.0,0.0028955621163772056,0.0,0.007679970568064598,0.0,0.0051337596795374705,0.0,0.0028047910154040514,0.011481918561824513,0.002796790686496121,0.0026592763880993113,0.005246200584702583,0.004818513638995257,0.007934120731223664,0.0,0.0,0.0,0.0,0.0,0.004497660328944383,0.0,0.0,0.04563022709083128,0.0,0.0,0.0,0.0,0.0028870924326765703,0.0,0.007200106370802845,0.0,0.002428125103987179,0.01730385646064018,0.0,0.005347961540561529,0.0,1
0.007603896608706603,0.05707134201007929,0.0092363035394476,0.0,0.0,0.012988335462676215,0.0,0.027365017702374008,0.0,0.01784619364938804,0.0,0.04069393381842887,0.007050512913055817,0.0,0.0,0.0,0.0,0.031258514072944964,0.0,0.006268527897381503,0.0543296534156308,0.0,0.0,0.006829988755148444,0.0,0.0,0.029417998752793568,0.0,0.0,0.0,0.007952171873638206,0.0,0.0,0.02745912450607161,0.0,0.0,0.00857174616468636,0.0,0.0,0.0,0.0,0.0,0.01041286823124258,0.0,0.018704851231699127,0.03557806575171977,0.15212669443696705,0.005898898293083199,0.0,0.0,1
0.0,0.0,0.0,0.03267144411904551,0.0,0.006582947198954949,0.008060883199638056,0.0,0.0,0.0271352439657514,0.0,0.0,0.007146897978662642,0.1683817819661299,0.01494755619347476,0.007167864389240589,0.05854277065403495,0.03168583815090155,0.0,0.006354222722722297,0.013768093717642826,0.013886327304026414,0.0,0.07615695024382661,0.08557831358641432,0.025973578074678826,0.10138855011147732,0.10475009533173037,0.006388556501353425,0.0,0.02418264959891417,0.006475726207288594,0.0,0.005566901694907522,0.0,0.0,0.0,0.007931129089065451,0.018317562864265727,0.0,0.0240429605941474,0.007146897978662642,0.0,0.00891180779063951,0.0,0.0120214802970737,0.0,0.017938620128943403,0.01985804217330017,0.02728272590297304,1
0.12777863973168638,0.007492559022057575,0.0,0.0,0.0,0.01364129408909967,0.0,0.0,0.0,0.028115054847701455,0.05708770123195212,0.017095891015588727,0.0,0.10338476009814414,0.0077436444416910406,0.02228005401743269,0.007582082226494836,0.091923898682121,0.01806973972408355,0.0065836636880556324,0.0071326189384622145,0.021581611037582542,0.1766964447658133,0.04304010417745688,0.07502711749004819,0.013455721516311595,0.030896920829679392,0.14244884868338442,0.0,0.0,0.0,0.0,0.0,0.028839568695536725,0.009976220681187784,0.0,0.06301869661276363,0.0,0.012652654121580868,0.0,0.031138892498016126,0.02221488359359913,0.0,0.0,0.013096796340978352,0.006227778499603225,0.02662908555630113,0.012390903614843284,0.013716723180499641,0.005653572425035329,1
0.056025091161390206,0.035041541893538905,0.01134209591082805,0.009894790149978584,0.0,0.015949556650072312,0.019530388039972982,0.0,0.0,0.010957480941919949,0.011124598576379374,0.02998306617271137,0.017315930196290068,0.05288440534025159,0.0,0.0,0.01773011405034041,0.023031100902938542,0.03169101870015702,0.04618616808866019,0.0,0.01682231053229286,0.01147752770721638,0.15935610569730935,0.039873891625180784,0.007866291540606073,0.07225006452716909,0.03172434642683936,0.0,0.0,0.0,0.0,0.0,0.060695194825629115,0.046657244061726486,0.0448959903639221,0.021052051117185302,0.019216012050828474,0.02219044128450912,0.0,0.02184476897897005,0.0,0.025573813091169004,0.0,0.03062584734417682,0.03640794829828341,0.07264840468751435,0.0,0.00801887460206418,0.05288177094015811,1
0.008737473047533832,0.0,0.0212264730539233,0.0,0.0,0.014924615217350353,0.0,0.0,0.01955995298763773,0.0,0.07286801118665268,0.0,0.01620318363576304,0.0,0.016944274189435102,0.01625071790892484,0.00829537572004762,0.007183696419690545,0.0,0.0,0.10144717223249046,0.0,0.07517975697031909,0.01569638456018394,0.029849230434700707,0.022082377022782915,0.0,0.014842847165922771,0.014483899793718271,0.12688877313855007,0.01827533723583574,0.014681527737612237,0.0,0.044173760070375434,0.0,0.0,0.009849608028401114,0.0,0.0,0.011965201553875295,0.0,0.01620318363576304,0.0,0.010102261050141387,0.00716444659474403,0.013627328486340141,0.029134248768617144,0.0,0.022510710586701232,0.012370878084726278,1
0.0,0.0,0.002623447065715513,0.006866047965627793,0.0,0.0018445804868017887,0.011293534193014026,0.0038863315333852603,0.0,0.0,0.0,0.0023117122734743613,0.0,0.0017474653601789185,0.01256517923350525,0.008033910882064236,0.0,0.0,0.004886792862748335,0.0,0.0019289503807697226,0.01167309152156788,0.0,0.0,0.0036891609736035775,0.00545846189871246,0.0,0.0018344745142249022,0.008950555355432585,0.0,0.002258706838602805,0.009072682674510729,0.002126502176377028,0.0015598785662446714,0.0,0.0,0.0,0.011111744871900723,0.0,0.005915268698189501,0.0,0.008010411236290685,0.002957634349094751,0.0,0.0,0.0016842447089636813,0.0,0.05696707670583369,0.005564340103589392,0.007644780112375042,1
0.0,0.0,0.0,0.011888600976419032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01040255435026398,0.011346548166035484,0.010878339537690077,0.0,0.01597706328400663,0.0,0.0,0.0,0.0,0.005053006036218815,0.0,0.005038592944462072,0.002395426177430235,0.004725678860943227,0.0,0.030969929455714168,0.023246906008548163,0.0,0.002933222771813507,0.02356410222654176,0.002761537930224927,0.0,0.0,0.0,0.0,0.0,0.0022218199167059922,0.0,0.006561628338666525,0.0,0.0,0.0,0.0022998117767082504,0.0087488377848887,0.0,0.032637843617118495,0.004817343216929582,0.005956641046430743,1
0.0,0.005616251079038757,0.007271376195862473,0.0,0.0,0.005112601210203875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006772332051343959,0.0,0.0,0.0,0.007358201025079519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006748196478458693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.020159931064908543,0.0,0.0,0.0,0.05540017576178927,0.0,0.050530687501687765,0.0,0.0,0.0,0.0,0.0,0.019407244006375512,0.0,0.0,0.0,0.0,0.11605898393270307,0.042404849450823165,0.020159931064908543,0.0,0.018264536780040454,0.0,0.0,0.0,0.0,0.0,0.0,0.017048344916434175,0.0,0.0,0.05321877072933715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05806571788879954,0.0,0.0,0.0,0.0,0.01671038387043564,1
0.0,0.016379507368846073,0.0,0.009250265794077013,0.0,0.007455319217213352,0.0,0.0,0.019541635247922257,0.0,0.0,0.0,0.0,0.12713048800999074,0.0,0.008117749620712144,0.008287607166954574,0.0,0.0,0.007196284178412638,0.0,0.0,0.0,0.015681685021436114,0.029821276868853407,0.014707798035406176,0.013508771593644673,0.0444868408743782,0.014470335737268138,0.0,0.01825822252850949,0.014667778604171419,0.0,0.012609254770559391,0.0,0.0,0.0,0.0,0.020745005892824644,0.0,0.02042184990311478,0.008094004741864783,0.0,0.0,0.0071577371477422455,0.01361456660207652,0.0,0.013543897116358774,0.01499308632404452,0.0308982321405661,1
0.013353749431624708,0.03132096444047673,0.0,0.021226077645214704,0.02309439579738484,0.03421462433560738,0.0209480709895872,0.0,0.0,0.0,0.0,0.0,0.037145737633088295,0.05402210354947518,0.019422342472088704,0.0,0.08240750996614245,0.043916258835720604,0.0,0.016512918669409758,0.0,0.0,0.0,0.029986585546361244,0.01710731216780369,0.022499451730317758,0.0774945934315132,0.005671195230798971,0.038738333529070614,0.0,0.0,0.039266905068107975,0.026295942314681887,0.004822294241165876,0.02502201335639449,0.0,0.0,0.02061087489678341,0.06875906179036205,0.0,0.06768796531638749,0.0,0.009143393208774223,0.0,0.027374111519998426,0.0728947318791865,0.0,0.015539218991669847,0.02293587532438611,0.061447081691145024,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001133377389997628,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.04300566912443364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05676380633014209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03926750347655249,0.0,0.0,0.0,0.0,1
0.004244934425067425,0.0053100867631907175,0.0017187460970155707,0.0,0.0,0.025377937534484432,0.0,0.0,0.0031676098775247703,0.031548791973914525,0.008428936121834077,0.0015145136714902214,0.007872007345482272,0.0,0.001372008673125772,0.006579250803633421,0.0013433832936719865,0.0023267078147409443,0.003201572568220079,0.0,0.005054991932730964,0.0,0.0017392690121173573,0.0,0.0,0.02980083661278135,0.004379420431338215,0.004807409232842508,0.0,0.0018680753726978468,0.0,0.0,0.0,0.005109756611041154,0.0,0.0,0.006380325290194606,0.0,0.0,0.0,0.0,0.006560006121235226,0.009688441135974186,0.024539953067361345,0.004640946083020353,0.002206859103643423,0.009436212268205554,0.0,0.025518264013580053,0.005008462397583477,1
0.039122206729660776,0.015730352443111776,0.0,0.005922438644687342,0.0,0.00477323264254486,0.0292243501682362,0.01005668479507194,0.012511438952033596,0.0,0.006658529540975216,0.0,0.020728592038596942,0.11304818031259375,0.016257497058527352,0.010394701110617915,0.015918303122377582,0.03216514144138986,0.018968377398051774,0.018429546767692925,0.0,0.0201376887188654,0.0,0.010040124192348659,0.06205202435308318,0.0,0.02594678013890692,0.028482488118684694,0.009264563579013159,0.0,0.01168974006729448,0.004695487717373787,0.0,0.04036507674281399,0.013963139242845693,0.0,0.012600517969208412,0.028753932787258386,0.030991079652298525,0.0,0.03050831512241811,0.010364296019298471,0.0,0.0,0.01833082855605993,0.017433322927096064,0.012423730435763029,0.008671415661694106,0.0,0.01978244605673713,1
0.010448594916185772,0.009802791987328276,0.0,0.0,0.0,0.044618523524387416,0.0,0.0,0.0,0.0,0.17427655046153756,0.0,0.009688184515226834,0.016907763003908102,0.0,0.048583030701161004,0.0,0.025771593279381704,0.011820654282394292,0.0,0.009331869068069388,0.009412006548987757,0.16696224393299278,0.0,0.0,0.0,0.008084716771683775,0.0,0.017320385531135216,0.0,0.0,0.01755671636942599,0.030862753258064268,0.0,0.0,0.0,0.0,0.0,0.016553935187741512,0.0,0.01629606573536224,0.048440922576134166,0.0,0.02416131823840802,0.01713502287443527,0.008148032867681117,0.0,0.02431721598330227,0.0,0.022190333491439212,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07158379964543632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033931920928268335,0.0,0.0,0.0,0.02754044777460056,0.0,0.0,0.0,1
0.0,0.01520029329289208,0.0,0.06867447228583334,0.0,0.041511519049462514,0.0,0.0,0.03626953857673466,0.0,0.0,0.0,0.0,0.05243464452134288,0.0,0.015066652779531176,0.030763821352426612,0.03996165347363398,0.018329207866344267,0.05342560196354778,0.014470076177162894,0.01459433804207723,0.0995742641445536,0.058210837795025665,0.027674346032975004,0.02729787151669943,0.02507246226960904,0.0,0.0,0.04277940429157708,0.0,0.0,0.0,0.08191031419986032,0.0,0.0,0.073055541304745,0.0,0.012834336907814829,0.0,0.012634409616054006,0.015022581964145047,0.0,0.0,0.0,0.06317204808027002,0.018007639730105513,0.0,0.027827370428074268,0.057347535575064966,1
0.0,0.007574923597031291,0.019614550116715024,0.01711163957852335,0.0,0.03447812696081639,0.03377504281578361,0.0,0.018074584373106592,0.009474706473036141,0.0,0.0,0.0,0.16331445816262624,0.007828769160937138,0.0,0.030661723666387662,0.06638171734387263,0.00913418882822398,0.026624147653027296,0.007211026746206726,0.050910660367832816,0.00992438012335346,0.10153088766908372,0.04826937774514295,0.04761273384050026,0.04373119244987998,0.04114707641789643,0.0,0.0,0.0,0.0,0.0,0.0,0.01008588777541167,0.0,0.018203271906009264,0.03323137402272749,0.025583485692533967,0.0,0.025184958129711797,0.0,0.0,0.0,0.0,0.037777437194567685,0.03589575345423116,0.0,0.048536281697361634,0.10288298334244822,1
0.0,0.18935312903074247,0.0,0.0,0.0,0.0,0.012415986306259813,0.0,0.0,0.0,0.0,0.0,0.022016393300251676,0.14408580351268085,0.023023364613267785,0.02208098142544344,0.011271504324793529,0.03904395315904073,0.0,0.01957451568477941,0.031810000001469566,0.010694389521657828,0.0,0.07464719543583495,0.07097689691932044,0.010001620843304814,0.0,0.030252014194841224,0.0,0.0,0.1241598630625981,0.0,0.0,0.0,0.02966124903266486,0.0,0.0,0.012216129141709563,0.0,0.0,0.0,0.022016393300251676,0.016257952094393797,0.0,0.009734832212873658,0.027774599455083485,0.0,0.009210143039254002,0.010195623051325832,0.025213759546147223,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010315574935647382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006544421908700478,0.0,0.0,0.0,0.0,1
0.0,0.0,0.04268681710294152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028893084066427894,0.03975716451042716,0.0,0.09415942084058301,0.0,0.0,0.031565710195748484,0.0,0.0,0.027191846325357233,0.0,0.0,0.18558224954186445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054525101187992434,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.7823557832981509,0.0,0.0,0.025008353760548892,0.0,0.0,0.0,0.020716560447072777,0.0,0.0,0.0,0.0,0.0,0.025276489994620774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07009772962787296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017698909347503414,0.0,0.017423204023700352,0.0,0.0,0.0,0.01832018870936531,0.0,0.0,0.0,0.0,0.0,1
0.010768382105688644,0.0,0.0,0.0,0.0,0.0025630486064985875,0.0,0.0,0.00691577139365572,0.0,0.0,0.0003778975578999258,0.0,0.0,0.0,0.0004924913241075845,0.0,0.0008708312288843072,0.0,0.0008731748795597829,0.0026802807580431805,0.0,0.0,0.0,0.0,0.0,0.0005463708638533862,0.0,0.0,0.0,0.0,0.0,0.0,0.0003824920001300736,0.0,0.0,0.0003980005910741039,0.0,0.0,0.0,0.0,0.0004910507590038673,0.00024174349258526757,0.0008164194671600247,0.0,0.0,0.0031393325695735037,0.0,0.0,0.0006248493310126661,1
0.0,0.0023564699876242397,0.0,0.005323230602832286,0.4865096089565638,0.0,0.0,0.0,0.0,0.0,0.005984846842470462,0.0053767950270836255,0.06055191397812412,0.0020322085854762644,0.0,0.0,0.00476925150881967,0.0041301149151945745,0.0028415391336010488,0.0,0.004486531881074401,0.0,0.006174716776185692,0.0022560764054892412,0.0,0.002115966242085771,0.0,0.002133395569720216,0.0,0.0,0.007880265098381002,0.0,0.0,0.021768662339366262,0.09412804579554483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020328287570873464,0.008238095267767996,0.0,0.0,0.0,0.0021570098018741197,0.008890469666795624,1
0.0026496392201009558,0.002485871289342517,0.0,0.0,0.004582369706920624,0.013577671350632202,0.00831299565169633,0.0,0.0,0.0,0.0,0.002836026017030295,0.0,0.017150429254340648,0.0,0.0,0.0025155731793089988,0.017427650924115478,0.005995154266219687,0.002184319201576335,0.011832254230327549,0.0023867727567285857,0.003256895108860859,0.002379964774608904,0.0203665070259483,0.0066964821424126105,0.010250939391131643,0.009002188567527256,0.0,0.10844089704352647,0.0,0.0,0.0026088088758610298,0.0038273415321094587,0.009929691776001278,0.0,0.0,0.008179183347229717,0.00629682119064209,0.039912928892822365,0.006198732258086433,0.0,0.0,0.00919053378861341,0.004345237709914438,0.008264976344115244,0.0353398506710333,0.0020555187789959217,0.006826374321085931,0.01500587805286788,1
0.0027337440413753057,0.0,0.0,0.008690692240630933,0.0,0.016343429266563892,0.0028589555584776047,0.0,0.00305991816161472,0.0,0.0,0.0,0.0,0.013271113504453662,0.007952180512969689,0.0025422283427891878,0.002595422477675089,0.0,0.0030927261960930967,0.0,0.0,0.007387601020158978,0.0,0.004911019184734379,0.021012980485582144,0.0023030139369061104,0.00423052984216286,0.0069659519593605855,0.01812664807847628,0.0,0.0,0.018373980098198784,0.0,0.01974414484118674,0.0,0.0,0.0,0.0028129356340512684,0.004331129883377782,0.0,0.004263661569738546,0.002534792180450818,0.0,0.0,0.0,0.02984563098816981,0.0,0.02332841538774153,0.002347685675203613,0.032899663274165186,1
0.02337151367547614,0.010963487857816449,0.0,0.0,0.0,0.0,0.0,0.0,0.01308003201426973,0.0,0.0,0.02501556451089375,0.0,0.028364580412774763,0.0,0.0,0.0,0.0480384483591211,0.013220274373260135,0.02890063996484472,0.09393124939883203,0.010526431617737496,0.07181974813672247,0.04198562495221832,0.049901562894087495,0.0,0.0,0.08933069758004904,0.0,0.015427711507864256,0.0,0.0,0.01150568195404476,0.02531970134268104,0.0,0.0,0.02634631860739538,0.0,0.0370279952210531,0.0,0.03645119044671604,0.0,0.0,0.013511064984243384,0.0191638887645599,0.0,0.012988337509333777,0.009065495575595906,0.0,0.01654518101297232,1
0.0007140337115563454,0.0,0.0,0.000378324082445905,0.0,0.0,0.001493476066301668,0.0,0.0,0.0004189557191649312,0.0,0.0,0.0,0.004910615225464341,0.001384700464687057,0.0,0.0,0.0002935288835422189,0.0,0.0,0.0,0.0019295867118809653,0.0,0.0016034023316225368,0.0018294783295845797,0.0,0.0005524915426116002,0.003638910195530323,0.00029590914533458537,0.0,0.0,0.0002999467261522362,0.0,0.0015471073526729464,0.0008919622741643252,0.0,0.0,0.0014694359389551823,0.001414073839327425,0.0,0.0025056829063412225,0.0,0.0,0.0,0.0005854846550555258,0.0005568184236313827,0.0,0.0002769640658633335,0.0,0.0010109586542920842,1
0.0,0.059428539113188836,0.0,0.0,0.0,0.05409915203483745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05125089139365367,0.061420066925984264,0.0,0.0,0.0,0.0,0.0,0.11314722308252664,0.0,0.0,0.05689668258458608,0.05409915203483745,0.0,0.0,0.0,0.0,0.08362725153368382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050178366839446466,0.0,0.049396711732583636,0.0,0.0,0.0,0.05193976259085648,0.049396711732583636,0.0,0.0,0.0,0.0,1
0.0,0.026901445335372438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046036091567122,0.013293466110077545,0.04639935875218265,0.0,0.0,0.027222871377306373,0.0,0.032438991403390384,0.11819063973290388,0.0,0.0,0.0,0.012877676442610009,0.03673349714309738,0.0,0.0,0.01217741464965895,0.011882925934665304,0.0,0.01499350878543444,0.01204506446457495,0.0,0.020709241755045803,0.03581883766527677,0.0,0.0,0.0,0.011357090487944204,0.0,0.011180175049316851,0.0,0.019633055445427355,0.0,0.011755754936268141,0.03354052514795055,0.0,0.01112214182328312,0.0,0.02029870823758833,1
0.0,0.0,0.04230554647705873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003181668496779171,0.004378006776752223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007620409704634888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7656134047741617,0.0,0.0,0.0,1
0.0,0.02899845296107788,0.0,0.0,0.0,0.01055918075003312,0.03232455013591627,0.07786468030653239,0.0,0.0,0.0,0.013233246210908637,0.0057318846162646864,0.010003251538534616,0.005994045784053734,0.0,0.011737973856182223,0.0,0.0,0.02548075513420637,0.0,0.0,0.0,0.01110520836077114,0.0,0.0,0.03826571520609511,0.0,0.005123687065293418,0.0,0.0,0.005193598052961891,0.006086511541883364,0.0312529810784964,0.0,0.0,0.0,0.031804229576906845,0.06855739834897817,0.0,0.06748944329368167,0.0,0.008465392512838042,0.0,0.05068853398640058,0.05784809425172715,0.0,0.0,0.0,0.06126686355503064,1
0.0,0.0,0.0,0.0,0.0,0.0,0.028788608197045658,0.0,0.11554584786462035,0.0,0.0,0.0073660487682547455,0.0,0.04454504208542548,0.013345911611043749,0.019199463111002728,0.013067464549078424,0.01131626842034214,0.0,0.05106025650281335,0.0,0.01859759157979909,0.0,0.018544544187420617,0.02351031307599924,0.0115952424838025,0.07987471097451435,0.023381506238390318,0.022816066863543025,0.0,0.0,0.023127384426230444,0.006775894611422004,0.0,0.01719368191888774,0.0,0.0,0.02832520485044977,0.016354818925045873,0.0,0.010733367475058387,0.01914330359059304,0.0,0.0,0.005642972364972386,0.03756678616270436,0.08413961653170422,0.010677653504746159,0.011820156293237962,0.024359356385518227,1
