500,analytics,android,app,basketball,berlin,church,code,data,di,english,fans,far,france,francisco,game,gay,god,google,got,holiday,just,love,man,mashable,miss,mom,mt,nfl,nice,obama,omg,online,playlist,pm,problem,published,reading,report,running,seo,software,startup,susan,sustainability,test,things,wine,women,yahoo,author
0.0,0.01685606797150211,0.01547228089717645,0.04324063540264937,0.0,0.0,0.0,0.0065505219138259725,0.10554624120122023,0.0,0.0,0.0,0.005361381811446248,0.01842070802535939,0.02454277638258466,0.034945056963857864,0.0,0.0,0.042258607406157236,0.013400990168396716,0.011995588932475208,0.0605115072967425,0.0410179247296457,0.015251944145651581,0.016783158464660736,0.0054050794253311715,0.0,0.08180925460861553,0.0,0.03405672239379126,0.007164495967424695,0.0,0.0973728067039452,0.0,0.0,0.005318255424576236,0.0,0.0,0.023374086854040098,0.005826817264574893,0.0,0.01448068236790018,0.05436197869603705,0.0,0.0,0.012698587196974231,0.013043411004558246,0.01547228089717645,0.0055397561498769215,0.007619345185792839,1
0.0,0.0,0.005235607362471058,0.010974027871676893,0.0037854993849699343,0.01095249906031095,0.0,0.002216606652113844,0.0,0.0,0.0,0.0024243670396578865,0.0018142179728748934,0.0,0.008304938462407986,0.0,0.5271773745471311,0.0045932838081369,0.0,0.015115703421780582,0.0,0.02431556233219296,0.0943833362978596,0.00516104843181481,0.0,0.014632037162235854,0.0,0.0,0.0,0.021402321812887773,0.004848734079315773,0.011027450781383952,0.001569029547164419,0.0033618457304877354,0.0,0.0,0.0,0.0,0.009886837470613584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002942474098940104,0.015706822087413173,0.003749154798486486,0.01031312707339105,1
0.0,0.0,0.0,0.0,0.0,0.0,0.13831176292206104,0.0,0.0,0.0,0.0,0.00935557739491795,0.014002051982093736,0.0,0.0,0.003259437594191344,0.0,0.00886268899487932,0.003065685708987287,0.06708082999272573,0.01566413899395814,0.14815768941697902,0.11515879106271247,0.05974910636828783,0.0,0.017645218560832385,0.00499357809540549,0.0,0.0,0.054001856232233005,0.0,0.0,0.0030274247098907173,0.006486643195287545,0.011005536830392744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01703241117054223,0.0,0.0,0.004974765420232588,1
0.0,0.0,0.014136992819543063,0.019754442032890212,0.0,0.0,0.0,0.0,0.0,0.2447330552827127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06006249978475006,0.0,0.0,0.006911155745545961,0.014991199067007119,0.009290447706840529,0.030669478182426307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4538765577895199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014191552485549003,0.0,0.0,0.011602674306069956,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.03592733587725277,0.025551982111147845,0.0,0.0,0.05877957886836933,0.0,0.0,0.03592733587725277,0.0,0.01947315871838921,0.0,0.0,0.14652487164827713,0.017424660485540974,0.0,0.04425760760856701,0.016000088126049132,0.0198313665738782,0.0,0.0,0.029833594297923014,0.0,0.0,0.018978133625260005,0.02794694456462057,0.0,0.05426106821809069,0.0,0.0,0.020745212253158674,0.0,0.0,0.022794147436490653,0.0,0.0,0.0,0.1211730105907093,0.0,0.0,0.024767039723131053,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.007188506521993045,0.0,0.0,0.0,0.0,0.007387980857715789,0.01370102879309545,0.0,0.0,0.03565195354748636,0.0,0.0,0.013278661481633982,0.036563937577870055,0.0270793603756362,0.01248933337802555,0.11881799525487652,0.0,0.24143254740328526,0.054551949422947096,0.0,0.0,0.01437701304398609,0.0,0.0,0.0,0.03882331812841427,0.0,0.0,0.030833653599790976,0.0,0.0,0.0,0.0,0.007092070119216596,0.0,0.023248195232371774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.003632802423029971,0.0,0.0,0.0,0.0,0.0,0.0,0.03257204343324538,0.016539853896782346,0.00448640947618546,0.0,0.04214949617012456,0.0,0.0,0.0007623844033709487,0.01885776907131844,0.005843111327207764,0.03684432207771702,0.015984028926332574,0.004952865485307902,0.0,0.0,0.0,0.0,0.0,0.018959085377791958,0.0,0.0,0.0,0.0,0.0,0.00690813013289064,0.0,0.002597520692025272,0.0056928172692809155,0.0,0.0,0.0,0.0,0.0,0.0,0.0020618484318931252,0.007765401961661649,0.001256104226825114,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07817027824020592,0.0,0.0,0.0,0.0,0.0,0.2462849846869613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.01182846157906834,0.004778036661564259,0.0008771574187967813,0.00245140612356917,0.0,0.0,0.0,0.0007427268069767147,0.0018895727638285863,0.0,0.016231347651041318,0.0016246837377191204,0.0012157938088547544,0.0,0.00463794543823706,0.0011320638010583106,0.002078156758661936,0.0,0.023957328102216586,0.0015194628411350835,0.004760393070949323,0.003430529596809448,0.004185712435991296,0.005187996280835562,0.0,0.0006128515308922925,0.0017343633176596404,0.0,0.0012318981437658648,0.0016549285916708386,0.003249367475438241,0.0,0.020503886819857018,0.0,0.0,0.0012060140923565012,0.0,0.0,0.003975384203765941,0.0,0.7388354790847623,0.0041047076551464865,0.000880542680175568,0.0,0.0,0.002159731983038741,0.00394378387348668,0.0,0.0018843652997832024,0.0008639146613879513,1
0.011000341063395754,0.006220931230573245,0.0,0.11569889208692832,0.0,0.0,0.0,0.02417547581035473,0.01230097532894764,0.0,0.0,0.0,0.03957362726140114,0.0,0.012077069167141049,0.04053307199807799,0.006764321413638151,0.025048382284653645,0.04852100968758053,0.09561868219024497,0.017708455838055998,0.2735729706240204,0.05449734076911054,0.033773462170319235,0.0,0.011968850905544313,0.01129057361026737,0.006038534583570524,0.008019563450701258,0.06104960423489606,0.015864851799513687,0.006013558367719204,0.013690127953746507,0.01466642176825451,0.0,0.02747871083955355,0.012895242554216728,0.015744379282654264,0.0,0.0,0.0,0.01068853416286431,0.0,0.0,0.0,0.00937312756585602,0.035301383972231766,0.0,0.008178050088738098,0.011248037799314272,1
0.05695018230790697,0.0,0.0,0.07229166289951731,0.0,0.0,0.0,0.0,0.010613955566034358,0.0,0.0,0.0,0.0,0.0,0.0,0.009538406071753852,0.01750988153348462,0.0,0.035885645097553265,0.017070007981456192,0.011459869545825356,0.07226135202130074,0.06269772251626897,0.00971386461102615,0.03206725533103776,0.010327380414216759,0.0,0.0,0.020759156371387918,0.0,0.013689063473324136,0.0,0.0,0.0,0.0,0.03048446244036764,0.016690082837772964,0.0,0.03349531076897518,0.0,0.0,0.0,0.3264434744080887,0.0,0.0,0.012131472119692321,0.03322905653319505,0.0,0.0,0.02911627010405772,1
0.0,0.0,0.0,0.039657015662134296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13515255728633846,0.0,0.0,0.0,0.0,0.20670066356620126,0.0,0.0,0.08324481486895219,0.0,0.018650561205676857,0.030784467984591782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03402015926358833,0.0,0.0,0.0,0.0,0.0,0.0,0.02137565106247103,0.0,0.026561156750579316,0.0,0.0,0.0,0.0,0.015949896809756513,0.0,0.0,0.0,1
0.0,0.04912384885075338,0.0,0.11551532883457973,0.0,0.0,0.0,0.1018147605740136,0.20506315028707384,0.0,0.0,0.013919719893181371,0.02083298906023525,0.0,0.0,0.009699125218095937,0.0,0.0,0.08210319062836591,0.01735763225433722,0.0,0.20574101269657694,0.031877079723809154,0.0,0.04891136776679515,0.021002787060832674,0.0,0.0,0.0,0.0,0.0,0.0,0.03603489313851739,0.019302337528512424,0.0,0.030998116057466406,0.0,0.04144205422327485,0.0,0.011320777422503077,0.01886760955174789,0.014067077666020023,0.07544180554944475,0.0,0.0,0.037007650843418186,0.008447238924673575,0.0450910609434119,0.010763053567679485,0.014803435055016112,1
0.0,0.0,0.013110201767897659,0.0366392943915777,0.0,0.0,0.0,0.12211067133619878,0.004707000069781871,0.0,0.006384146109802509,0.0,0.03180019703554944,0.015608506627104004,0.0,0.0,0.0,0.00575089701469425,0.011935729304272544,0.14761662615507595,0.0,0.3204594054409421,0.052133871490553416,0.01723133703264034,0.0,0.009159823597894426,0.0,0.0,0.0,0.04946990650327959,0.0,0.0,0.011786766569185607,0.0,0.0,0.045063428031567467,0.007401596944070741,0.018073882533784242,0.0,0.06912170914894765,0.0,0.02453997168764618,0.006580399341649754,0.0,0.0,0.04841979578943655,0.04789258857870488,0.0,0.004694028072040251,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.00255300063297508,0.0009078633985888043,0.004619394197533097,0.0,0.0,0.0019859131054682463,0.0014861112981542199,0.0,0.0022676552770011143,0.002075647358209017,0.2222684215780547,0.08089535981710502,0.0,0.0030954959616924693,0.0016625173199291605,0.018869704220430092,0.006821808650608581,0.009864534379113095,0.0,0.0007491118786071652,0.002119978653211045,0.0,0.015057962429913753,0.0040457650957067826,0.014894348291011843,0.0,0.0006426329614307153,0.0,0.0,0.002948314352862967,0.0,0.001478124546167095,0.0008098773734894838,0.001615124472328701,0.0,0.0,0.0,0.0,0.0,0.002639923050769811,0.001807739230487132,0.0,0.0030711090882485107,0.0,1
0.0,0.0,0.0,0.02369468331443735,0.0,0.0,0.0,0.0,0.008117396208383573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005526441308907196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011348142739252788,0.0,0.0,0.0,0.0,0.11304514610598658,0.0,0.0,1
0.0,0.04359516870534277,0.04001625391575536,0.02795851912930928,0.0,0.0,0.0,0.0,0.4022807865690137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1457256518138495,0.0,0.0,0.1173765453637845,0.021217087538507408,0.0,0.0,0.0,0.0,0.12695089729172868,0.0,0.07549846962200336,0.0,0.0,0.11992244722304865,0.0,0.0,0.0275094100052854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.7191676141084935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01734529192889683,0.03281174120632547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025261575446476267,0.0,0.016899143607576817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03772082769694656,0.0,0.016020670293957717,0.0,1
0.0,0.004216780368965668,0.0,0.0006760779812934522,0.0,0.0,0.0,0.0,0.0024319347963212387,0.0012885797431969547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017619299513917754,0.0,0.0,0.0009461123158171508,0.0,0.0003179572027645957,0.0,0.00033803899064672603,0.0,0.0,0.0,0.0,0.0,0.0,0.030448956161845512,0.0,0.0,0.00199565359276667,0.0,0.0020010244553811114,0.0003654596031650592,0.0,0.7585761451777644,0.007245089096866917,0.0,0.0,0.0,0.0,0.0,0.0,0.0027716944451281955,0.0,1
0.0,0.0,0.0,0.0032647452550583823,0.7567905379269699,0.0,0.00556318551386719,0.0,0.006710677767599058,0.0,0.0,0.02596474801637339,0.0,0.0,0.0,0.07839859505305585,0.0,0.0,0.0,0.002698129889964665,0.09419159397549226,0.022843634752805517,0.0,0.01842478467441969,0.0,0.0,0.0,0.009882791899472457,0.013124985145159623,0.0,0.004327458002728898,0.0,0.011202774760298538,0.0,0.0,0.00642460463437499,0.0,0.0,0.060002701321885024,0.0035194809399951782,0.0,0.0,0.009381546400949788,0.0,0.0,0.015340256464307785,0.002626135580748889,0.014018218328278957,0.1606124122704055,0.0,1
0.00714711593487346,0.5820262455411714,0.0,0.002592124630080445,0.005364932351735796,0.01034815763442262,0.0,0.034555914246970784,0.6713415236520743,0.0,0.0,0.0,0.01285584239482627,0.0,0.0,0.002394095725985435,0.0,0.0,0.0022517826591252807,0.017137971624823962,0.0,0.0580392464658624,0.017703942558436568,0.002438135006322157,0.0,0.0,0.0,0.01569337041344377,0.0,0.02099912106239764,0.013743566003665686,0.0,0.011118397498403787,0.0,0.004041848927369246,0.02040389017855493,0.008378266911194313,0.0025573503450313324,0.008407167796098292,0.005588756559505001,0.0,0.03819491215551976,0.0037243545199225096,0.0,0.0,0.012179773154206451,0.006255254412492968,0.0,0.0026567118132321925,0.0036540244401622986,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003482069491213371,0.0,0.0,0.0,0.0,0.0,0.003049533222863307,0.07833215874687595,0.0,0.1498333607240976,0.06127202266677455,0.05283048911296757,0.0,0.017552249426024173,0.0,0.0,0.0,0.09795513341925413,0.0,0.0,0.0,0.0,0.0,0.0,0.005673239198322182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004123690926627826,0.03388534159112788,0.010048819346631923,0.0,0.0,1
0.0,0.025825052727065933,0.0,0.016562161636883534,0.0,0.0,0.0,0.0301080134644144,0.17021746138969246,0.0,0.0,0.0,0.008214132038659139,0.0,0.0,0.0,0.0,0.0,0.14387575326733765,0.02053155446921805,0.0,0.13906382578439652,0.0062843248537489405,0.0077891289636791905,0.0,0.016562161636883534,0.0,0.01253393328385579,0.0,0.052178043718005336,0.0,0.0,0.0,0.0,0.0,0.04074029215707016,0.0,0.02450996141449089,0.03581125956973771,0.0,0.029756850668681424,0.011092871312193423,0.05949112249099307,0.0,0.0,0.038910816505431996,0.033306183615202385,0.011852481570823584,0.0,0.11673540442616115,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009081595556379756,0.0,0.00452365160701155,0.0,0.0,0.0006017305842957197,0.0022092226241643338,0.0032723136266353736,0.0,0.012383911598276514,0.0,0.03692473443656031,0.008404985692035589,0.010417589640371415,0.0,0.0006515030503150074,0.0,0.0,0.0,0.0017593021656603493,0.0,0.0029460359107668253,0.0,0.0,0.0,0.0006410376904412389,0.0,0.0,0.0,0.0007023373613545183,0.0,0.0,0.0,0.0,0.0,0.0007653142204300644,0.006288767573817007,0.0,0.0013354727084052061,0.0,1
0.05756122074504767,0.0,0.0,0.041752745972037264,0.0,0.0,0.0,0.0,0.0429113456397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034506316142342,0.0,0.17528800645638762,0.06337042832380248,0.0,0.0,0.0,0.0,0.0,0.0,0.15033072907405956,0.0,0.06293400516813784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04501055431916625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.03096883566840678,0.0,0.0,0.0,0.0,0.0159140959533066,0.0,0.0,0.0,0.007679616672057085,0.0,0.0,0.08580878741564636,0.0,0.0,0.013451337625161692,0.08318055088550037,0.008591210997163623,0.15168366926725574,0.0,0.029129078699366973,0.024040112808197227,0.01548441783420339,0.0,0.0,0.015562680866177559,0.13241013134016552,0.0,0.0,0.006641729742242486,0.0,0.0,0.0,0.012512186342616863,0.07638344397368042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03113886187488845,0.0,0.0,0.0,1
0.0,0.0,0.044296610135268234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029872825985937063,0.00568393714670455,0.0,0.012030720298173144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027858065555860997,0.0,0.0,0.0,0.0,0.026810191733968376,0.0033835517954523327,0.005557430431564517,0.0,0.007435467764163275,0.0,0.30274135067708424,0.7139936794709412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.010093404604612709,0.0,0.0,0.0,0.0,0.0,0.014688522229503882,0.0,0.017930557414617587,0.008206166630865697,0.005021419178759164,0.01115663371176816,0.002572788202341681,0.009790547731089982,0.0032864190779041545,0.03730111873184719,0.006742583017459006,0.016714237374272918,0.0,0.002961648025951525,0.0,0.0,0.0,0.0,0.011777097246389272,0.0,0.0,0.0,0.0,0.0,0.0,0.014609582257612053,0.0128075487411447,0.01596367092066474,0.0,0.0,0.0,0.011742102512580128,0.0,0.0,0.004764653074573148,0.15684021668298176,0.0030354425114725416,0.0,1
0.0054330476235185925,0.0,0.0,0.0,0.0,0.0,0.006715414164968021,0.0,0.0,0.0,0.0,0.010447493687705069,0.023454407492364958,0.0,0.0,0.0036398559119697506,0.0,0.0148456183015052,0.0,0.07491002621556155,0.0,0.06617983945318773,0.03289749640509259,0.037068108934070663,0.0,0.0078818570677471,0.005576392928901497,0.0,0.0,0.01418931009047279,0.010447493687705069,0.0,0.0,0.0,0.0,0.0077552475750552454,0.0,0.038880595589003634,0.004260603711234147,0.004248424234436346,0.0,0.05806951464282412,0.0,0.0,0.0,0.004629369957997506,0.0031700521282506024,0.0,0.004039123454770289,0.0,1
0.0,0.0,0.056296866961821374,0.0944002625644606,0.0,0.005234170469080533,0.0,0.0031779314518559807,0.055247375632987816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004555869639238946,0.006501379386621515,0.002909780308618416,0.034861029687585664,0.007959802580803357,0.00246645145939255,0.0,0.0,0.0,0.007937816457796225,0.0,0.003540500741756157,0.0,0.0,0.0,0.0,0.0,0.0012900537854160909,0.0042377859709802025,0.0,0.005669872320790534,0.0028268321353488307,0.0,0.007025183114670043,0.007535218203371591,0.0,0.0,0.0,0.010546504694885623,0.003753124464121425,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036861281427042134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022971815356076092,0.0,0.0,0.37005870876807295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035051635566473144,0.0,0.022685117798003262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03727694340563245,1
0.00492855732741638,0.011148823849405446,0.0,0.0,0.0,0.0,0.0,0.056323811449444684,0.3086322012724693,0.0,0.004983340510846781,0.0,0.007092176123907015,0.0,0.005410971113931364,0.016509369849826934,0.0,0.0,0.11490718240584095,0.029545300649329538,0.007934039433404459,0.12257075132321955,0.05425958393762216,0.0,0.0,0.014299960941529787,0.0,0.0,0.0,0.054704935520405534,0.014216074053385937,0.0,0.05213628654168763,0.0,0.0,0.06331614669979943,0.0,0.0,0.011594945100051149,0.007707866317963235,0.012846203642809893,0.08619941465036189,0.03081919184127865,0.0,0.0,0.04199505840707783,0.011502776877823868,0.0,0.021984403096163303,0.0,1
0.0,0.0,0.0,0.1967881358752877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08547507838614422,0.0,0.0,0.13769393776299854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1413722115844999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.020710948819094698,0.0,0.16663990561937442,0.015022943809924747,0.0,0.0,0.0,0.09558465346937224,0.057899311711008074,0.0,0.041882321097956234,0.0,0.0,0.0,0.0,0.020812868225751933,0.0,0.0,0.08482795379112969,0.2234812550805498,0.041675858095389776,0.3232332814881729,0.017100858190685186,0.014130479983846898,0.0,0.015022943809924747,0.0,0.0,0.0,0.05070946629991845,0.0,0.033966174009524064,0.00966568460501131,0.0,0.0,0.05543109045433295,0.0,0.05187491963716563,0.0,0.04453659956446855,0.0,0.025154865963070885,0.0,0.0,0.0,0.06176556477693185,0.012084338649610544,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014837621949729133,0.0,0.0,0.0,0.0,0.0,0.4005584976423756,0.0,0.0,0.0,0.0,0.0,0.0,0.0013585636074947914,0.0,0.0009290991898162473,0.0,0.0,0.0,0.0,0.001853065767644757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0059025918052307315,0.0,0.0,0.0,0.0,0.001665992546088859,0.0,0.002620075089918504,0.001916218081066637,0.0,0.0013635588510517466,0.0,0.0,0.0,0.0023307315940486253,0.0,0.010747620704566623,0.001136090122510511,0.0,0.00192373450228818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00123737677260534,0.0,0.0,0.0,0.0,0.0,0.004057771584660959,0.0,0.0,0.0014861813677881446,0.001481932929605881,0.0,0.003682868205704776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.011895042815672077,0.016621634938945685,0.0,0.0,0.0,0.0,0.0,0.0,0.034754472583430625,0.011016085715038813,0.008243628282363564,0.0,0.0,0.023027703628385174,0.0,0.08348572194922492,0.04331771962754802,0.17857910651121506,0.0,0.1570085910637125,0.11352404385635742,0.10162228775126678,0.0,0.0,0.0,0.0,0.0,0.022442318827796646,0.011016085715038813,0.01252691331788192,0.01425903231503335,0.015275896810169573,0.0,0.00817731741046133,0.0,0.008199324861316255,0.0,0.05375567413892862,0.0,0.0,0.0,0.0,0.0,0.009762635477624959,0.020055469958529838,0.04758017126268831,0.0,0.0,1
0.005722168069813153,0.0,0.0,0.03735581074588138,0.0,0.008285005831255585,0.056582207516840816,0.0,0.0,0.007910977784898198,0.0289288630098192,0.0,0.02058544776174184,0.0,0.0,0.0038335513916782564,0.0,0.00521187670395641,0.007211344519729702,0.0445936029926273,0.0,0.17134979017241145,0.0818956074733451,0.054656971495298086,0.03866415532432812,0.03320516510745012,0.0,0.031411307688948335,0.0,0.0523053872624242,0.02200691727073201,0.0,0.010682016029837859,0.007629193482007516,0.0,0.012251916361466756,0.0,0.0122848896990137,0.01346199713528134,0.0,0.0,0.0,0.0,0.0,0.0,0.009751445152932385,0.010016240786881491,0.0,0.0,0.0,1
0.002712038939970694,0.0007668583929790593,0.0,0.0009836055547572092,0.0,0.0,0.0008380409107121519,0.0,0.0,0.0,0.0,0.0,0.0004878267751439833,0.0,0.0,0.0027253849919554435,0.0,0.0,0.032896696932656615,0.000406447569395157,0.0005457333268439339,0.008947057599228606,0.0011196539985965325,0.0013877591615215185,0.002290624234147955,0.0,0.0,0.0,0.0,0.0,0.0006518903309328135,0.0,0.04725255684862628,0.0,0.0,0.0,0.0,0.0014556151982293105,0.0010633924063753533,0.0,0.06803801723970962,0.0,0.000706620305052078,0.0,0.0,0.0,0.0027692161869866546,0.0,0.0020162275120260585,0.002773106427718868,1
0.0,0.0,0.0,0.03351993998272304,0.0,0.0,0.0,0.006770578935371991,0.02296672465381393,0.0,0.0,0.0,0.0,0.0,0.0,0.005159856391976735,0.0,0.0,0.0,0.027702361106759416,0.0,0.05472627972023459,0.012718761991821549,0.01050954342412134,0.0,0.005586656663787172,0.0,0.0,0.0,0.06034425878834718,0.0,0.0,0.0,0.01026868789061159,0.0,0.0,0.0,0.0,0.0,0.01204512457199016,0.0,0.0823192905310953,0.0,0.0,0.0,0.05906331533905323,0.008987725960834275,0.0,0.0,0.0,1
0.0,0.0,0.018287444134145403,0.3194263621771528,0.0,0.0,0.0,0.007742381640088291,0.0,0.0,0.02671577083118156,0.0,0.0,0.0,0.0,0.023601867891102555,0.0,0.0,0.011099446915029874,0.021119046004523682,0.0,0.06258131651381459,0.019392435077335388,0.006009005790297096,0.0,0.01916558173062917,0.0,0.0,0.0,0.005750471830490596,0.0,0.0,0.005480460661406479,0.0,0.0,0.0,0.010324500950824085,0.0,0.006906743588269635,0.0068869997845781815,0.0,0.0,0.0,0.0,0.0,0.015009080140835553,0.01027776282198901,0.0,0.013095416478141943,0.0,1
