 #social, account, buildin, entrepr, favorit, for you, google , holiday, i have , i love , leaders, love th, on the , out of , playing, problem, reading, really , season , so much, startup, stories, that s , that th, things , to see , what yo,a great ,android ,autiful ,beautifu,big data,creative,engineer,facebook,giveaway,he same ,journali,ketball ,manager ,ne of th,opportun,ould be ,question,research,s on the,software,thank yo,that the,what you,author
0.0,0.03166782438905295,0.003871630159725521,0.005380266912651664,0.045952796443540465,0.01293314035371984,0.0467717857471032,0.015529237632948266,0.04872671907387298,0.0232938564494224,0.005056240445356661,0.011519655670816621,0.06783879627739857,0.03858390405487015,0.012873112061708294,0.030374718345410688,0.014868369929809569,0.0486325197523831,0.013473153975372302,0.01633393736064708,0.01033098325723,0.014130063440431712,0.07637302365473468,0.015615268139547457,0.03351676588724148,0.0267267347126304,0.0,0.012804690889289469,0.0,0.003808570254709568,0.0075146062334138265,0.0,0.0,0.00993796559914013,0.03265849756234536,0.0,0.050331192076431774,0.0054635931628435426,0.0,0.0,0.024553393489462817,0.00838208218162122,0.049110946465557206,0.01722385919439299,0.0,0.017447468989331232,0.010041882475360355,0.007033496357184023,0.008143673384786543,0.0,1
0.0,0.016111184682752352,0.03939427461787644,0.1532855076246747,0.0077929149904672574,0.0065798082686970745,0.02719475475372205,0.00790058743578437,0.0,0.0,0.010289563642231549,0.01562850652145625,0.017256685556501332,0.03569050783777978,0.0,0.02060441289713462,0.0,0.012371034676905349,0.0,0.008309982971386676,0.23126162995410746,0.0,0.007064583188543858,0.0,0.024802682359866192,0.0,0.0,0.0065144588775164864,0.0,0.015501053181809197,0.015292393611547734,0.0,0.009027359982498307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014276203135111909,0.04264431695560058,0.01332558487935152,0.0,0.00816952237576323,0.007101198786005178,0.0,0.02146998620124277,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.2351039079218679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01786866500101832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07660883866605862,0.0,0.0,0.03204062942196193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029444746845358107,0.0,0.0,0.0,1
0.0,0.0,0.031732664543938555,0.0,0.0,0.017667106077325752,0.08214664805278674,0.0,0.028526718110011888,0.03182019382659665,0.0,0.010490825540400584,0.1081150986339681,0.038332301621824716,0.023446807206839827,0.09220642239847997,0.04062138994282445,0.008304207850665879,0.0,0.01115635476452347,0.09878730182128104,0.0,0.028453125567018563,0.04266196625136326,0.008324551460310681,0.05476443203519117,0.02081054186458233,0.0,0.0,0.0,0.0,0.03270187448829863,0.024238901788028042,0.02715119261538421,0.062457653359628426,0.0,0.02115510969595904,0.0,0.0,0.0,0.009583075405456179,0.011450207065059122,0.02683488393490794,0.0282340473350612,0.010967782989995518,0.047667662607049376,0.0137175502666839,0.0,0.04449813041941877,0.020867321154179108,1
0.0,0.010072564628494865,0.02462893852281555,0.0,0.0,0.016454542688100822,0.012751433097879652,0.00987874934302071,0.0,0.0,0.0,0.00977079867706717,0.1330608954105339,0.035701404101431966,0.021837560061959797,0.0944657239004224,0.018916691617141476,0.18948930166060413,0.0,0.03636727499090359,0.006571938460686883,0.005992453642534015,0.13691808742662426,0.08443455177429474,0.05039582962611062,0.02125238849646608,0.03391890607071888,0.02850945883178408,0.013742679395538271,0.0,0.0,0.0,0.0,0.012643849421837876,0.0,0.0,0.03448051393194178,0.0,0.0,0.006478547343310967,0.017850702050715987,0.0,0.16662066452934754,0.017530821973115757,0.005107510324917482,0.026637625396374168,0.025552121037978784,0.0,0.07252708342917315,0.034011450099756056,1
0.0,0.0,0.0,0.0,0.020902589240974802,0.05882909013857899,0.0,0.014127596167768557,0.0,0.014127596167768557,0.04599873144292629,0.013973215956096241,0.08743069791129593,0.04467449542165223,0.007807471855299206,0.024562800091398582,0.01352637721221242,0.06083417273229993,0.02451418195396476,0.0074298325621358656,0.0,0.0,0.1515921379657953,0.0710293085666004,0.016631782910401332,0.02431442700715751,0.006929630907437792,0.023297924368569617,0.0,0.0,0.0,0.0,0.008071228711181825,0.0,0.0,0.0,0.04931057156863118,0.02982275356487568,0.0,0.0,0.0,0.015251060600134684,0.05361393537647111,0.02507082270492059,0.021912746478618083,0.01904722963409039,0.0,0.006398665441949461,0.051860479010802915,0.006948537648196996,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009770769489692428,0.0,0.0,0.0,0.0,0.005253378224685875,0.0,0.0,0.008927781288645563,0.0,0.0,0.0,0.0,0.0,0.0,0.005532749249607257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006031069194431748,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.126407660046737,0.0,0.0,0.0,0.0,0.0,0.01782514688842993,0.0,0.0,0.02128315343283959,0.0,0.03833566583032867,0.0,0.0,0.0,0.0,0.0,0.02461816514121029,0.0,0.021067943341122837,0.0,0.020187165028330702,0.034058523693532204,0.0,0.0,0.15096540873651684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07594774923118942,0.0,0.0,0.04435448006242828,0.025677727010656928,0.0,1
0.0,0.0,0.5861821563071039,0.0,0.0,0.023879700091030284,0.0,0.014336562009492387,0.0,0.0,0.0,0.0,0.010438107485464929,0.0,0.0,0.0,0.0,0.03367308580695925,0.0,0.0,0.0,0.0,0.0,0.0,0.0337555779754492,0.012337034778381864,0.0,0.023642531499059618,0.0,0.0,0.0,0.0,0.01638122572821678,0.018349421063399,0.0,0.0,0.0,0.0,0.0,0.0,0.012952940092759178,0.0,0.012090434761235606,0.03816248002170089,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.016871410339926556,0.003842758332367744,0.0,0.0,0.0,0.0011703276171052867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011822825720687485,0.0013021316773104135,0.0005323880897498415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003738000803904179,0.0,0.0,0.0,0.0,0.004402919349133897,0.010153968808759527,0.0005720286004457715,0.0,0.0,0.00031899115428077004,0.0,0.11654191901527433,0.0,0.000734080116518056,0.0,0.0,0.0039845257319045865,0.0,0.004690351695659396,0.0,0.0,0.0,1
0.0,0.0,0.0,0.005303685589993497,0.0037748930222588936,0.0015936316738787296,0.0,0.06888689322959092,0.0051464095288668,0.0,0.007476406846987769,0.0,0.008359149557545324,0.0017288504899965944,0.004229959842048335,0.006653860553103166,0.0,0.005992537136244668,0.022135634331608502,0.0,0.005091967361599768,0.002321489964202561,0.0017110443150107233,0.0038482511165410438,0.0015018044064399065,0.0,0.0018771800271546093,0.0015778040303667555,0.0,0.0,0.0,0.0,0.0,0.0,0.01931618699120064,0.0,0.0,0.0,0.4264017915277736,0.0025098037527325266,0.0,0.0,0.004841191400148319,0.0,0.003957321881373099,0.0,0.0,0.0,0.0020069396129280053,0.0018823017077471027,1
0.002927306752331221,0.001978897708348991,0.01161288751363037,0.0,0.0019143696655036602,0.0032327275146289192,0.0016701328586613848,0.0019408199557195574,0.006959759463541797,0.005822459867158672,0.005055368506406959,0.0,0.0183698389353176,0.005260534136556994,0.002145148686377958,0.02530790023632853,0.0018582257384979215,0.012156033291948674,0.0022451384259761114,0.0020413900755666733,0.0025823004247543307,0.00706381336907051,0.012148158475337362,0.005854715743710033,0.0045696799070950355,0.011690930010629694,0.005711870211130439,0.008001551715592902,0.0,0.0,0.0,0.09274874216078363,0.006652852288732671,0.0,0.0032652865667191023,0.0,0.01741933127044555,0.0,0.0038614654120370157,0.002545604414359416,0.005260534136556994,0.0,0.01800424170497383,0.02066506676756277,0.010034426037590322,0.006977784082731087,0.03012045231606609,0.00175807086106286,0.0020355672559896638,0.005727454424889377,1
0.0,0.002231597953769489,0.015278461280409713,0.0,0.008635319370520866,0.0036455386634203727,0.0018834046116620398,0.002188657768183605,0.017659132178531208,0.028452550986386868,0.0,0.019482669632595304,0.09401704928045168,0.003954860717104102,0.0024190787623107,0.0,0.0,0.022276033127912858,0.02025469551538417,0.006906211315915875,0.0,0.0,0.04109834300366375,0.004401565450113085,0.02061286601531886,0.01695064150495836,0.0021470872094731574,0.0054139978110527365,0.0,0.01717669767578526,0.01694548226651575,0.0,0.012504007906041984,0.0028012715269873853,0.02025240483381241,0.0,0.01964373593195534,0.0,0.0,0.0,0.003954860717104102,0.002362705718590478,0.01661182196194407,0.0,0.0,0.029508110655185486,0.0,0.02180829282653106,0.004591008119380362,0.0021529453023209797,1
0.0,0.017264968401338957,0.0,0.0,0.0,0.02820405428473232,0.14571137714280233,0.0,0.022770257409973575,0.0084663787993727,0.0,0.0,0.01849250298544402,0.03059715357650487,0.0,0.04415994783772763,0.024318241808835937,0.033142429776950366,0.0,0.008905092719236698,0.06758813512398865,0.010271418114524243,0.08327555590269838,0.034053126946215755,0.033223621946774064,0.04371341314284071,0.0,0.020942952778491158,0.0,0.0,0.0,0.01305145052114965,0.00967384384912403,0.010836150910452813,0.02136608773076351,0.0,0.042215449693120535,0.0,0.0,0.0,0.03059715357650487,0.0,0.0856792866824965,0.03004886030307555,0.08754573201719891,0.0,0.010949459710089092,0.0076691780821983,0.03551876805474972,0.0,1
0.0,0.0006194627639298693,0.0,0.0,0.0,0.0005059772197409117,0.0,0.0,0.002995634259492997,0.001215086246234873,0.0,0.001502260391850865,0.003317531994572347,0.0027445456143172647,0.0,0.00026407465401091334,0.0,0.006421367456282225,0.0,0.0019170750460738668,0.0,0.0,0.004346045373234717,0.0018327265635413703,0.0028609326632507877,0.001829830765567328,0.0,0.0002504759756179792,0.0,0.00029800183651631417,0.00029399043584467523,0.0,0.0,0.0,0.0015332198069983585,0.0,0.0018176157782308867,0.0,0.0,0.0,0.0024700910528855386,0.0,0.0012808964397854226,0.0008086092147803522,0.0,0.0005460713552496762,0.0,0.00027516819848338067,0.001593005683467747,0.0,1
0.0,0.0,0.04287461993476615,0.0,0.0,0.0,0.0,0.0,0.11562901015697373,0.04299288245009738,0.0,0.04252307497441432,0.06260417634673414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04323105894947002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06627620749742785,0.0,0.0,0.0,0.0,0.04287461993476615,0.0,0.0,0.0,0.03884363841361897,0.0,0.0,0.0,0.08891270884081008,0.03864282335243654,0.0,0.0,0.04509171677575049,0.0,1
0.0,0.0,0.0,0.0,0.009228836819723814,0.01558440632065301,0.016102828933814727,0.009356348980324536,0.050327650049232085,0.0,0.0,0.0,0.13624267277396673,0.016906735066447524,0.0206827631437824,0.0,0.08958176899599074,0.029301040872116223,0.010823414382495341,0.0,0.012448812613885231,0.0,0.05856411864922492,0.01881636453613998,0.03671602803165616,0.03220565786762945,0.0,0.0,0.0,0.009178637937393958,0.009055084355250927,0.0,0.0,0.0,0.01574136773942169,0.0,0.03732244814932549,0.013167236029570413,0.0,0.0,0.008453367533223762,0.0,0.0867952578606882,0.0,0.0,0.025228995145191425,0.0,0.008475347988755233,0.009813108920193377,0.0,1
0.0,0.0,0.0,0.0,0.0025779788767188306,0.0,0.022490782781027382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020448474523711384,0.0,0.002046234696466637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044981565562054755,0.0,0.0,0.032722822595819365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0959848072996279,0.0,0.0,0.0022041223586369623,0.0,0.002702564591473447,0.0,0.6016636806730957,0.0,0.0,0.0,1
0.0,0.0,0.009473277858271026,0.0,0.018739892978529817,0.0,0.0040872606262027855,0.009499408321226858,0.017032387977790234,0.0,0.006185917647217561,0.004697801464288539,0.11411881336361937,0.008582620213970407,0.010499502141656744,0.0,0.022737870392079463,0.022311792137070418,0.01648335791002043,0.0,0.0,0.005762345213938535,0.0,0.014328051216269897,0.007455483820446706,0.008174521252405571,0.0,0.027414704134755625,0.0,0.0046594900309599365,0.004596768667701947,0.0,0.005427101417044258,0.0,0.027968595443603632,0.0,0.0,0.013368564145041187,0.0,0.006229773061909882,0.060078341497792835,0.0,0.020027810102255912,0.0,0.0,0.05122949708746552,0.0,0.0,0.00996315215792187,0.0,1
0.007799541601931957,0.0,0.0,0.0,0.040805305656967,0.017226614681210863,0.0,0.0,0.02317955465040713,0.0,0.0,0.02045851861434481,0.04517977737602545,0.014016212962233831,0.011431105679929412,0.008990745302821094,0.04455965555194345,0.04048580119743108,0.029909831864309105,0.01631729248136386,0.0,0.0,0.10635088032054413,0.020799140813963484,0.004058498312429621,0.01779966612861365,0.01014583781971134,0.0127916424411777,0.0,0.02029167563942268,0.02001852953321,0.0,0.0059086391904043635,0.09927838448896667,0.0,0.0,0.02062765241098262,0.0,0.0,0.0,0.014016212962233831,0.016747081066915945,0.004360968943624982,0.018353394615710603,0.0,0.03253542017714142,0.07356542915348868,0.009368438623034063,0.016270749367805357,0.010173519629609223,1
0.0,0.034565345458704,0.0,0.0,0.0,0.02258638086154175,0.01166886372711546,0.006780048504736783,0.0,0.0,0.0,0.0,0.06417308243282123,0.024502823494142997,0.0,0.014735077189899231,0.0,0.02654113249329282,0.0,0.0,0.027062977297879702,0.0,0.06062614593331196,0.0511320699877634,0.026606152835832918,0.023337727454230926,0.019953812289542117,0.01397628579225068,0.1414794975326882,0.0,0.0,0.01045186728440774,0.027114538845355668,0.0,0.0,0.0,0.016903495777311543,0.0,0.0,0.0,0.024502823494142997,0.014638432382927552,0.04002466829158916,0.024063739078389337,0.2103252134796788,0.018282111021069827,0.017537100499345887,0.15047003154633512,0.03555519070584544,0.020008254086104658,1
0.0,0.0,0.0,0.0,0.06035246643141959,0.0,0.013163162672379295,0.0,0.0,0.0,0.0,0.0,0.011137077044130387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01290004951763682,0.0,0.0,0.013748862328136277,0.0,0.0,0.0,0.0,1
0.0,0.02344192759053741,0.006550748093918874,0.0,0.00647929470907301,0.016412029498936283,0.09326890862715906,0.0065688172441076545,0.0,0.003284408622053827,0.008555093356893329,0.0227396262558162,0.040652087537323814,0.011869721093086876,0.0036301898176408,0.05710403344202927,0.0,0.02314282321291013,0.0,0.010363803935662616,0.04369972472099782,0.0,0.04992674634797311,0.029723435414470905,0.010310897063658576,0.05652661128918731,0.0064440515512369035,0.03249805675221573,0.0,0.009666077326855352,0.009535962326443471,0.02531560283196219,0.003752827141258964,0.03783354547581095,0.008288663243803555,0.0,0.036029114516553815,0.004622164439898735,0.0,0.030155108120950926,0.005934860546543438,0.0,0.027698361816374924,0.0524565840844862,0.03735830397653208,0.014760445795482838,0.07645830799156061,0.02082602332106053,0.03100272729562792,0.0064616334417799326,1
0.0,0.0,0.0,0.0,0.0,0.0,0.12212355557148875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18882312732744272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11938224058628777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.04054214887791669,0.0,0.0,0.0,0.01324593177574287,0.08896266555962072,0.03976204088672247,0.08555175029056322,0.015904816354688985,0.0,0.00786550772781692,0.060794558578182216,0.021554763264604728,0.0,0.10715438970572648,0.05329787886941285,0.15565221910152066,0.0,0.029275711426945083,0.0,0.0,0.007110920494803566,0.007996463765928503,0.012482682814527694,0.020529845898374012,0.007801363068405372,0.009835781795267218,0.17147460465267858,0.0,0.0,0.0,0.0,0.0,0.0234138463779424,0.0,0.06344426495534945,0.0,0.0,0.010430480839491742,0.03592460544100789,0.0,0.06371169642294823,0.06350552203339553,0.0,0.0,0.025711870151164332,0.007203603327895479,0.008340630280702841,0.007822648235115253,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17109151398936814,0.0,0.17109151398936814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.006942433423289514,0.0,0.0545104101335042,0.0,0.012619732643182049,0.0,0.0,0.0,0.01024891547678908,0.006359083213669754,0.0,0.09177872781834877,0.0,0.0,0.0,0.0,0.0,0.0,0.0062935882798351135,0.0,0.0,0.006056712237056022,0.0,0.011607003823662606,0.029373917599450638,0.0,0.0,0.0,0.0,0.0,0.017762270531573268,0.0,0.0,0.0,0.0,0.00923159695182098,0.0,0.0,0.0,0.006245130046669614,0.0072779396751008986,0.006326207825658485,0.01820522952034274,0.006375618108816529,0.0,0.0,1
0.0,0.0,0.019680522380867555,0.0,0.009732926889107705,0.02465346775959189,0.05094715394219655,0.0,0.026538303146876576,0.019734807831871797,0.0,0.03903830891145296,0.1436844099845431,0.062405703819845074,0.010906240161974706,0.01715586055334559,0.009447483201474635,0.06952837197646937,0.0,0.010378716668817015,0.013128781599886685,0.0,0.1676423217043057,0.009922068399651807,0.023232900752571728,0.0339647692947977,0.009679986083979674,0.008136204751948015,0.013726896368596487,0.009679986083979674,0.009549683857883807,0.0,0.04509872612176127,0.0,0.016601180011646906,0.018013809714941532,0.02952078357130133,0.0,0.0,0.012942213878546577,0.008915100545692155,0.021304172811971615,0.049928791810502325,0.00875534419290179,0.0,0.026607032937131275,0.0,0.0,0.0,0.009706396868318284,1
0.0,0.0319775612102982,0.020850655040524458,0.007243853673616424,0.00515580575484917,0.02176606146676217,0.0,0.0,0.060918378387711164,0.06272450432414695,0.020422778192652903,0.02067969276235889,0.057085261940280324,0.009445160170673494,0.0,0.013631914465932796,0.015013794559635094,0.09412402116210344,0.0,0.0,0.0,0.0063414519281385215,0.08880486382432648,0.03153599607052332,0.012307122489125213,0.008996047899435963,0.0,0.004309977025479385,0.0,0.12306627642994925,0.1264684188847879,0.0,0.011945033304172918,0.0,0.00439705652865451,0.0,0.015637991280393348,0.11769667206879594,0.0,0.0,0.018890320341346988,0.0056427104630359754,0.03526491809123261,0.00927590528312018,0.00540496983873856,0.0,0.0,0.00946971948650865,0.01644665013544215,0.0,1
0.0,0.0,0.04054765894669138,0.08452146207781147,0.009114858760887877,0.08619483965911452,0.1224604584219708,0.005544477671832165,0.003313739538557005,0.0,0.0024070048094925805,0.0018279633456921296,0.014801605209609802,0.0,0.0,0.001606641533907266,0.005308524928323801,0.07813575065267046,0.014965640141629872,0.0,0.0024590134365322764,0.0,0.0049577862491934546,0.0,0.010153521680560076,0.001590395563921699,0.027195839535662143,0.022858598859916986,0.0,0.0,0.0,0.0,0.0063352245975851216,0.009461864502772777,0.027984525418683803,0.026991811720020808,0.0,0.0,0.0,0.0,0.0033395866727012123,0.011970778887653057,0.007793028939112646,0.0016398710609974775,0.011466421900931865,0.01162812550441572,0.0,0.008370675674076003,0.0,0.02727004041225974,1
0.0,0.0090768556554498,0.004438856004678705,0.0,0.021952192187141572,0.003706988099977229,0.0,0.0,0.003990399035072226,0.0,0.0,0.00440246017281952,0.029166652913277073,0.012064572318882392,0.09347448662152767,0.0,0.0,0.0278787930948479,0.0,0.0,0.0,0.0,0.0,0.0,0.006986772608022027,0.00766060560863495,0.0,0.003670171006597826,0.0,0.04803213032133337,0.047385570145451035,0.0,0.030515463061623636,0.0,0.0,0.0,0.0,0.0,0.0,0.017514359429139325,0.0,0.0,0.0,0.0,0.0,0.004000733504732745,0.06332205729060444,0.008063961755372183,0.0,0.0,1
0.01785789710619004,0.004024057452722671,0.003935770770237057,0.0,0.0,0.00986055104792459,0.003396188973577873,0.0,0.0,0.0039466269399655255,0.005140006284468032,0.0,0.008620333698647386,0.007131475773340298,0.021810631045248368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968490879653259,0.0061949149465452035,0.0,0.003871666162953672,0.006508411966648061,0.010980586073490941,0.0,0.0,0.0,0.0,0.0,0.009959863530574129,0.0,0.011807312310711172,0.0,0.0,0.0,0.003565737886670149,0.0,0.0,0.007003681526520254,0.0,0.0035473036230142213,0.0,0.01072502856670182,0.004139294089039829,0.0038822295810385476,1
