 actually , basketbal, beautiful, big data , building , can t wai, children , colorado , download , football , from the , is there , love this, of the we, on twitte, one of th, opportuni, research , shopping , should be, software , that the , the first, the inter, the same , what you , with the ,@mashable ,available ,beautiful ,can t wait,d a video ,data scien,ded a vide,epic twitt,government,hat s the ,heck out t,journalist,looks like,love this ,microsoft ,n facebook,n francisc,ocialmedia,one of the,paintings ,r business,should be ,thank you ,author
0.008315752865871759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007105389645510226,0.0,0.0,0.003602015405876765,0.0035895475730924483,0.0,0.0,0.0,0.0030348389926579573,0.0,0.007357699438145312,0.0,0.018264210957978196,0.003174010371958871,0.0,0.005862633290906984,0.002787187893228764,0.005605199115824093,0.0,0.0,0.005731428297042114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035895475730924483,0.04816851106140747,0.0,0.0,0.0,0.0,0.0,0.007546432328910498,0.0,0.0,1
0.0,0.0,0.0,0.0,0.02279868016977744,0.0,0.014255456370563994,0.047770208873222524,0.0,0.0,0.018378471262086204,0.0,0.0,0.0,0.013069324150840878,0.0,0.0,0.0887451983508933,0.0,0.022063295500981225,0.2674373602235625,0.012910022611249836,0.0,0.05961443054482241,0.0,0.0,0.0,0.0,0.02331210684226764,0.0,0.0,0.0,0.0,0.0,0.0,0.07080051319196533,0.0,0.0,0.018177400642888964,0.013150403000935722,0.0,0.015070877196070687,0.0,0.0,0.0,0.0,0.0,0.0,0.022243431277118936,0.010351242662863046,1
0.15286594166762196,0.0,0.009971508921778588,0.0,0.010303866106838023,0.012756675883625744,0.038656530809764784,0.0,0.02612324095233741,0.0,0.02491845655836778,0.052971798061043976,0.0,0.0,0.0,0.03772028616824594,0.011157703407138037,0.022919087160757558,0.12172890466260344,0.03988603568711435,0.0,0.08168560671265193,0.019312553244266215,0.08621679582080705,0.13321365880101788,0.030911598320514082,0.04246907408300826,0.0,0.021071818700229016,0.01008030125056706,0.012756675883625744,0.0,0.0,0.0,0.0,0.0,0.08532234665534598,0.0,0.0,0.023773304553344303,0.0,0.0,0.0,0.0,0.0,0.028815843798130812,0.0,0.013872375752342122,0.040211685225517865,0.028069471822913385,1
0.21492210825212765,0.0,0.0,0.0,0.02069533795121278,0.0,0.0,0.0,0.02623429372450806,0.01536701049877975,0.05839023787214857,0.1063939740083752,0.013253213415270798,0.0,0.023727170001195667,0.04735079906986619,0.03361540809670623,0.011508259361270342,0.0,0.05006949451788554,0.04046072337953298,0.04687592069505698,0.0581839591004057,0.043291656454032185,0.11319843169025272,0.02069533795121278,0.008529922958137719,0.0,0.010580698660246574,0.0,0.0,0.0,0.0,0.0,0.0,0.025707462655130086,0.048962892194723495,0.0,0.0,0.02387436748727057,0.013253213415270798,0.09576336267270316,0.0,0.015497769082599831,0.0,0.019292228747547928,0.0,0.0,0.050478286905922085,0.018792532157799347,1
0.043909946521766816,0.0,0.0,0.0,0.01109899476584653,0.027482165896546524,0.0,0.0,0.0,0.0659311269020065,0.06262984891063668,0.08558928803822946,0.0,0.0,0.012724978749921258,0.03047331368682275,0.0,0.0,0.0,0.02148198048826845,0.10126317680800476,0.15083849309400202,0.02080286420171868,0.03482623981697083,0.05518980360758999,0.01109899476584653,0.073194123614606,0.0,0.02269788864060453,0.0,0.027482165896546524,0.0,0.0,0.0,0.01472674076596836,0.04136105350757464,0.026259000238171886,0.0,0.03539693931222677,0.08962744956504035,0.0,0.029347591329018118,0.0,0.0,0.0,0.0310395046065919,0.0,0.0,0.021657370117984343,0.0,1
0.017866693107081003,0.0,0.017481777279138033,0.15273907647620474,0.0180644568246219,0.0,0.0,0.0,0.0,0.0,0.021843178956689024,0.0,0.02313681487995505,0.0,0.020710869233809517,0.0,0.01956138107485893,0.10045279514077043,0.0,0.017481777279138033,0.023544787149826392,0.020458425165766236,0.01692912061535501,0.02834117498070621,0.03593023856526276,0.02709668523693285,0.014891124306148397,0.028147214116917483,0.02770690305801335,0.01767250902059041,0.0,0.0,0.0,0.0,0.0,0.0,0.021369258480950944,0.0,0.0,0.010419677168492014,0.02313681487995505,0.01194135837645971,0.0,0.04058287636527996,0.014402801682029457,0.0,0.0,0.012160335268080136,0.017624507249749358,0.0,1
0.0023613013492825513,0.0,0.011552150145995822,0.0,0.0023874382359615628,0.014778809940147263,0.002985613321185387,0.005002413400885702,0.08171330249028379,0.0,0.007698246509513396,0.0,0.006115624404214576,0.0,0.008211581713556182,0.0,0.010341100112720516,0.0026552123471701326,0.0,0.0,0.0,0.0,0.004474779424667217,0.0,0.0047486191370564226,0.007162314707884689,0.009840218250154721,0.0,0.034176847409685795,0.011678187772472998,0.014778809940147263,0.0,0.0,0.0,0.00316778093309472,0.0029656427663610515,0.002824208071511501,0.002754174777569513,0.003807011721911361,0.013770873887847564,0.006115624404214576,0.0,0.0028978810554420907,0.01072704390731639,0.0076140234438227235,0.0,0.0,0.0,0.0,0.07370956384546012,1
0.03157104847222531,0.0,0.02376222249249726,0.0,0.0,0.0,0.003070632181800441,0.0,0.0,0.0,0.00989682894792932,0.0,0.0031448870110094506,0.0036619065118371455,0.005630277458506367,0.006741591263481417,0.0,0.0,0.006446253440792267,0.009504888996998905,0.0,0.002780825100747493,0.0023011020232161588,0.0025681954217702343,0.002441920833802022,0.004910846711049522,0.0060722580423512714,0.0,0.0,0.02402147588558228,0.0,0.0,0.0,0.0,0.08144968078277882,0.0,0.00290463072727739,0.002832603152691684,0.0,0.0,0.0031448870110094506,0.0,0.0,0.0,0.0,0.002288949770162096,0.0,0.0,0.009582491663223495,0.033444939975242026,1
0.0,0.0,0.0,0.0,0.004295912003465666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013387388966400866,0.0,0.0,0.0,0.2588762736489556,0.0,0.2863528749586027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005679553532680577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.024353109287586685,0.0,0.0,0.0,0.0,0.0,0.0,0.03129961060160871,0.0,0.07263823509949183,0.0,0.0,0.0,0.0,0.031967260184658765,0.0,0.0,0.0551609460224384,0.0,0.1783011493568638,0.02421919006488645,0.0,0.02007506681011211,0.0,0.024901541730745862,0.0,0.0,0.0,0.0,0.0,0.0,0.060502191268661874,0.0,0.0,0.0,0.0,0.0,0.06439367835024817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.05312207415978388,0.0,0.01732587490218772,0.0,0.008951679057622753,0.0,0.02238906275257043,0.0,0.0,0.0,0.021648381627726216,0.05752531749138574,0.0,0.02670025253219873,0.041052339671295145,0.024577660382912547,0.009693466402339932,0.0,0.01175047712164006,0.0433146872554693,0.0,0.02027597706217386,0.025167220240448318,0.009362809521712805,0.035609812929626686,0.017903358115245502,0.036895813389228704,0.0,0.0,0.017514905699200792,0.0,0.0,0.0,0.0,0.035632701794062915,0.0,0.07412540650106253,0.0,0.0,0.051633772773752994,0.0,0.0,0.0,0.0,0.0,0.025034310692786544,0.0,0.0,0.04366833001960575,0.0162572572579629,1
0.0072201374482346575,0.02940204051440495,0.04945211955386671,0.0,0.04380033633077148,0.027113448892481445,0.0,0.0,0.0,0.032523277939783816,0.029423604660819436,0.0,0.018699709291075242,0.0,0.008369501935489935,0.086852900834773,0.0,0.0,0.0,0.0777104735846477,0.0,0.02480245909849647,0.0068412535541993,0.0,0.021779737814456884,0.02920022422051432,0.07822978359016344,0.0,0.0,0.049991657881716035,0.027113448892481445,0.0,0.0,0.0,0.0,0.0,0.0,0.03368569701034549,0.011640677674449354,0.10947851528362283,0.018699709291075242,0.0,0.0,0.0,0.0,0.08846661847354502,0.0,0.0,0.06410040606515438,0.019886585832975347,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011354562849464915,1
0.0,0.0,0.0,0.0,0.045215747737521454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0597789851347653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.00563142735113013,0.0,0.0,0.002188274440194283,0.02989224402567981,0.0,0.0,0.0,0.0036088270871763462,0.0,0.0034423906728318267,0.0,0.0,0.00849141537318225,0.0,0.0,0.007706972951753267,0.0031661853408620354,0.0,0.00275505260335742,0.009276391938998535,0.0,0.0,0.007444077973885577,0.0,0.02989224402567981,0.005866942206661603,0.0,0.002910992178964355,0.0,0.0,0.0,0.0,0.0,0.0,0.0017681777246730023,0.0016838514262511063,0.0,0.011349096729732616,0.0,0.0,0.007527626043365633,0.0,0.010659476760344752,0.0,0.0,0.0,0.026829828526190428,0.0027775462303400228,0.0,1
0.033958553537097334,0.0,0.011075652819452832,0.0,0.005722405936388083,0.03542305240000833,0.014312321161288182,0.011990190870829507,0.021761898041961103,0.016996344260732796,0.05996829375619269,0.036773349020483584,0.0,0.0,0.0065607287394200105,0.03665991751963055,0.012393194467286749,0.0,0.0,0.01661347922917925,0.014916897979851703,0.01296152048791895,0.05362757443949053,0.02394089262737647,0.07398219503502954,0.0,0.02358583459117653,0.0,0.005851274617236224,0.005598245854392869,0.03542305240000833,0.0,0.0,0.0,0.03796397356729368,0.0,0.02707716545806841,0.0,0.0,0.00660142987559484,0.0,0.015130994687612668,0.013891753516236607,0.017140966918850226,0.0,0.03734105487910572,0.013035178929829326,0.0,0.016749119980360903,0.010392533606657341,1
0.0,0.0,0.01934902890466497,0.0,0.04998486304704766,0.0,0.0,0.0,0.012672589179716313,0.0,0.02417627763208666,0.0,0.025608088509877537,0.0,0.0,0.018298406818038616,0.05412689479294093,0.011118229031853858,0.0,0.0,0.0,0.0,0.018737342255696253,0.010456111052817216,0.0,0.0,0.02472249732009208,0.0311536550796787,0.020444209211611844,0.019560132954297458,0.0,0.0,0.0,0.0,0.06632259369843553,0.0,0.011825868543486098,0.0345978497765824,0.0,0.011532616592194131,0.025608088509877537,0.0,0.0,0.0,0.0,0.018638389266061504,0.0,0.026918393345885347,0.0,0.027233442094907925,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294757272855151,0.0,0.0,0.0,0.0,0.0,0.0,0.0352375072188061,0.023124187766554172,0.0,0.0,0.0,0.0,0.0,0.030006660447916462,0.0,0.0,0.0,0.03606174494807347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.05457991418191698,0.05325514163967978,0.0,0.0,0.0,0.02250283020921895,0.0,0.08586006583667423,0.045630455264703634,0.02273625616471396,0.0,0.020352309975983227,0.016246322510975422,0.019222722460337398,0.0197427389606752,0.0,0.017179122039711402,0.02313716536868269,0.06031270912295888,0.11645223314695058,0.09283505064888037,0.03530819226058855,0.035503427759786516,0.07316660019147937,0.08297973690057016,0.018151482784078937,0.0,0.0,0.0,0.15696875181696254,0.0,0.0,0.0,0.04199860157015969,0.0,0.0,0.040957141332656266,0.02273625616471396,0.09387697810974344,0.021547093692018463,0.0,0.0,0.01654817745133044,0.0,0.0,0.01731938098162016,0.0,1
0.05590557935023069,0.0,0.0,0.0,0.04710365811098095,0.046653253699104856,0.0,0.0,0.0,0.013990443846411463,0.06075391876969328,0.0,0.0,0.0,0.0,0.03448731660708003,0.0,0.0,0.0,0.0911686045280321,0.04911503799835743,0.09602281501932293,0.052971878467888485,0.009853404614488423,0.0655824851396649,0.06594512135537332,0.1397847256661485,0.0,0.03853154664630059,0.0,0.046653253699104856,0.0,0.0,0.0,0.0,0.0,0.03343262148463613,0.0,0.0,0.0543392935349679,0.0,0.024909983967136742,0.0,0.0,0.0,0.03512808727320474,0.0,0.0,0.09191295059978366,0.0,1
0.04457136771450846,0.0,0.0,0.0,0.0,0.01859742220605817,0.1690672000407586,0.0,0.0,0.044616170651669625,0.0726551433252485,0.019306340118349245,0.0,0.0,0.06888883598658202,0.0,0.032532694724786274,0.050119162436332416,0.0,0.058148176889192764,0.0,0.08506144043724655,0.0,0.0,0.10457278485494234,0.015021573809014518,0.03714832807357884,0.0,0.0,0.0,0.01859742220605817,0.0,0.0,0.0,0.0,0.0,0.07107878119600926,0.0,0.023953418652291232,0.0,0.0,0.0,0.0,0.04499581165538668,0.0,0.0,0.0,0.0,0.05862292767945715,0.013640434842481949,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005804031351961171,0.0,0.0,0.010737691999365324,0.0,0.0,0.0,0.0,0.009451071972117378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00955329233955057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.19808138620716426,0.0,0.0,0.0,0.0,0.0,0.0,0.025966940884884392,0.0,0.0,0.0,0.0,0.0,0.0,0.07165033436700392,0.0,0.0,0.0,0.03648114026332697,0.09056322058507996,0.06738338011984267,0.0,0.0,0.0,0.0,0.13175069713748494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058501080417098124,1
0.0,0.0,0.0,0.0,0.8744672496581807,0.0,0.12150732344697028,0.0,0.0,0.0,0.02610835217587644,0.0,0.0,0.0,0.0,0.029641117011459682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03019184580571485,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0023782029644592684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045446020045421416,0.002022602133373715,0.0,0.0,0.002917358754800584,0.0,0.0,0.0,0.0,0.0,0.0005765972684701852,0.0,0.00028608942781524336,0.0,0.0,0.0,0.0,0.0,0.0,0.000347549510564008,0.0,0.0,0.0002230755969110292,0.0,0.0,0.00036990381546125916,0.00016980419117158653,0.0,0.0,0.0,0.0,0.0007533739916588178,0.0,0.0,1
0.002479105150123723,0.565346855626531,0.0,0.0,0.0,0.0,0.009403690930525548,0.0,0.0,0.11167187109317046,0.010102883826356645,0.0,0.0,0.03738148478337607,0.0,0.0,0.0,0.0,0.013160932652312251,0.002425695892702753,0.0,0.0,0.00704703492465972,0.002621666002922513,0.0,0.0025065459892160426,0.010331140389900715,0.0,0.00768898034498357,0.0,0.0,0.0,0.0,0.0,0.0,0.006227193541177365,0.0,0.0,0.0,0.0,0.0,0.0,0.006084908943261531,0.0,0.0,0.0,0.0,0.023622418235713143,0.002445500486820918,0.0,1
0.011931248462388487,0.006073344399495303,0.0,0.1437245261422021,0.018094970464391617,0.01120121665715533,0.0,0.0,0.0,0.013436146911779249,0.009724477972456434,0.0,0.0,0.0,0.003457642178376655,0.0055201566823369855,0.0,0.010062247532736804,0.0,0.014592755569780609,0.04323835616564448,0.0,0.005652572166012411,0.012617354477563951,0.026993197689072327,0.009047485232195809,0.01988837026708139,0.0,0.009251234756404159,0.0,0.01120121665715533,0.0,0.16667081574828918,0.0,0.0,0.003746220352909396,0.0035675590729794954,0.003479092534081864,0.0,0.0,0.0,0.0,0.0,0.0,0.052899477489251785,0.008434080907548294,0.0,0.012180875940487371,0.014711898122643275,0.002738542010026155,1
0.007533129085591939,0.0,0.019655565671839903,0.0,0.017771861682102506,0.003143201326799025,0.0,0.0,0.0032183386318952165,0.0,0.010233037513137273,0.0,0.009755169133736865,0.0,0.005821545542051769,0.0046470747792320384,0.002749219974959362,0.0,0.0,0.009827782835919951,0.0,0.0,0.0,0.01062176187152988,0.022723885463810274,0.0025388373831575013,0.03557839786473981,0.0,0.0025960120450204387,0.019870014134943,0.003143201326799025,0.0,0.0,0.0,0.07074197405507332,0.0,0.012013219729440552,0.0,0.0,0.023430643874987514,0.009755169133736865,0.0,0.0092449496426915,0.0,0.0,0.00473341693324029,0.0,0.0,0.009908021768892708,0.025359480288156384,1
0.09451208991086016,0.0,0.0,0.016322555366182757,0.0,0.0,0.0,0.0,0.013459298992722806,0.0,0.042795220530276186,0.027292297674187782,0.0,0.01583457666691445,0.024346077592240882,0.029151548072984944,0.0,0.08265911305178866,0.0,0.05137552428187992,0.01383870489382236,0.036073986143061225,0.019900549774946662,0.011105222694840879,0.05279597189658318,0.0,0.017504840752958974,0.0,0.15199364895573375,0.0,0.0,0.0,0.04694274772498338,0.0,0.0,0.02637802487485412,0.012560014241618293,0.012248557313861534,0.0,0.0,0.0,0.028074653391702998,0.0,0.0,0.0,0.039590907638070036,0.0,0.014294738798362175,0.05179497974992578,0.009641361486544944,1
0.0036742619243836545,0.0,0.00029959204091063355,0.0,0.0,0.001533087356463685,0.0,0.0,0.0,0.0009194888189614144,0.000249556722565809,0.001193645506635878,0.00039650462761181126,0.001846759992002639,0.0,0.00254992194385362,0.0,0.0,0.0004063690223344901,0.0008987761227319006,0.0,0.0003506040176214614,0.0011604837917776206,0.0,0.0018472515689269414,0.0,0.0010207800388023042,0.0,0.0,0.00030286068521239736,0.001533087356463685,0.0,0.0,0.0,0.0004107642053252713,0.0,0.0,0.0,0.0,0.001785660747585255,0.00039650462761181126,0.0,0.0015030658167424944,0.0,0.0,0.0014429440120790644,0.0,0.0,0.000906114180386758,0.000281113935603178,1
0.0,0.0,0.0,0.10338738027424213,0.06725196332493047,0.0,0.0,0.0,0.0,0.0,0.05421315032633205,0.0,0.0,0.0,0.0,0.06154882244416171,0.0,0.14958983290293856,0.0,0.0,0.0,0.07616444116153173,0.0630252329090448,0.0,0.06688214070609426,0.0,0.0,0.0,0.06876647870438317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23274779427785214,0.0,0.0,0.0,0.0,0.0,0.06269239300391469,0.0,0.0,0.0,0.0,1
0.014429372537553338,0.0,0.014118509534327032,0.0,0.0,0.0,0.0,0.0,0.0,0.043331630632624935,0.08232389182749504,0.0,0.0,0.0,0.016726365979429617,0.013351896490329123,0.0,0.0,0.019150458399514236,0.028237019068654064,0.0,0.0,0.041016530584832005,0.015259133088130376,0.043526588371510216,0.0,0.02405252934369513,0.04546410865772547,0.05967054245421651,0.014272546956678124,0.0,0.0,0.0,0.0,0.019357584839762243,0.05436709418998012,0.017258089654582344,0.0,0.02326377800401546,0.0168301322112734,0.0,0.0,0.0,0.0,0.0,0.013599973303773634,0.0,0.0,0.02846756021086562,0.01324771435176265,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019970436202651088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9719135748192256,0.0,0.004921289733008307,0.0,0.0,0.0,0.0,0.0,0.005369591669917472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01211598675103078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.006009317239978246,0.0,0.012419223754393416,0.0384389729346065,0.0,0.09107725444211892,0.0,0.0,0.1101252264098683,0.007980846775998751,0.0,0.0,0.0,0.0795622896304472,0.0,0.0,0.0,0.024037268959912983,0.0,0.014065065020380544,0.011638685786590695,0.0,0.0,0.0,0.07166301459024904,0.0,0.0,0.00607488079932462,0.0384389729346065,0.0,0.0,0.0,0.0,0.015426988031044144,0.0,0.007163475960576259,0.009901854150160505,0.0,0.0,0.0,0.015074498137397047,0.027900524608652052,0.0,0.08104054849024038,0.014144994745888826,0.0,0.024233521242357926,0.0,1
0.03159803931305456,0.0,0.03091729859675835,0.0,0.0,0.0395528861770075,0.0,0.0,0.0,0.023722351139403814,0.012876876977344371,0.0,0.0,0.011911370779356813,0.009157022739676456,0.014619268755701272,0.02594637761937318,0.0,0.0,0.007729324649189588,0.11451000138508415,0.02713622431960552,0.007484975192855156,0.016707541715588376,0.03177211037062716,0.01597389661008834,0.03291951736824041,0.0,0.01633362903855111,0.0312546161422347,0.0395528861770075,0.0,0.0,0.0,0.010597510826973052,0.009921276751527758,0.028344361160948583,0.009213830640793327,0.0,0.018427661281586655,0.0,0.0,0.0,0.0,0.0,0.014890893210731318,0.0,0.0,0.007792430720294884,0.014505197568559416,1
0.019366432362389857,0.0,0.0,0.005016971872783947,0.0,0.0,0.0,0.0,0.0041369088944111345,0.0,0.007892235481760577,0.0,0.0,0.009733969219052405,0.0037415583452682414,0.011946862767438324,0.007067791098418158,0.058071921902868424,0.0,0.012632804336788027,0.00850704949690743,0.018479763100686303,0.0,0.0,0.008113800200372494,0.009790398233199077,0.009415637473341721,0.0,0.030032634513190756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007529540093108162,0.0,0.01317669516293928,0.0,0.0,0.0,0.0,0.0,0.012168834204091657,0.0,0.004393693320150043,0.012735944867807152,0.0726035684089051,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195054880864577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05537500387170263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.004049048219416849,0.0,0.0059427247174477504,0.01573389510900097,0.004093866520351166,0.0,0.0051195889527975574,0.0,0.0,0.0,0.011550516377342923,0.0052616044394490635,0.0,0.0,0.009387222099930306,0.0037466960236354203,0.0,0.015935615292865097,0.005373839318498704,0.011885449434895504,0.04802264197563963,0.01854560314951361,0.007673140773513315,0.014986610072502416,0.022392447552460813,0.004093866520351166,0.018560896522684348,0.0,0.012558181395990057,0.006007561731226869,0.0,0.0,0.14932432039405047,0.0,0.005431961384575914,0.01525603316096332,0.0,0.007084093575647778,0.00326404210089234,0.0,0.0,0.005412432572926429,0.0,0.003065704852800957,0.0,0.0038163092363473297,0.0,0.0,0.011982488186817457,0.013011114602322852,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2907705361825382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0287915991833106,0.0,0.0,0.0,0.0,0.0,0.009100975409813786,0.0,0.04612680610849215,0.0,0.058665962940195375,0.037413732282882736,0.0,0.0,0.01668744859902124,0.053283322069081575,0.0,0.0,0.03821180172460701,0.007042829938033793,0.047427080546700216,0.0,0.1023027426708122,0.053282703359136416,0.11580083915156986,0.01455514451503629,0.06599055681794228,0.0,0.03720731655433414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05037292019122742,0.0,0.0,0.01766708638322428,0.0,0.0,0.054273320512988735,0.0,0.0,0.007100331123069236,0.013216890780186905,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4348378701035152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006922769751710965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022386183890332118,0.0,0.0,0.008982182917303735,0.0,0.0,0.0070791773340301845,0.0,0.017562325592252258,0.0,0.0,0.0,0.0,0.0,0.022789416261559583,0.0,0.0,0.0,0.0,0.0,0.0,0.011353742245138795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007798175221125987,1
0.04304126412420695,0.0,0.021056996633969455,0.0,0.04351768135205363,0.0,0.0,0.0,0.0,0.03231339675612163,0.07016094354282526,0.02796535063591352,0.0,0.0,0.0,0.019913634563931342,0.023561902710009124,0.0,0.0,0.08422798653587782,0.0,0.0,0.04078263097871592,0.02275817523746629,0.06491756248056052,0.021758840676026816,0.21523831316495176,0.0,0.0,0.02128673515389367,0.0,0.0,0.0,0.0,0.0,0.0,0.10295804521907144,0.025101235825240188,0.0,0.025101235825240188,0.0,0.0,0.0,0.0,0.03469667204834423,0.02028362777128557,0.0,0.0,0.08491566593202614,0.0,1
