 apple , engine, google, great , holida, i love, love t, on the, proble, readin, should, still , storie, story , that t, the ma, things, via @s, women , years ,acebook,beautif,bigdata,creativ,d that ,e from ,e of th,ending ,esearch,etball ,favorit,hat you,holiday,i love ,ig data,journal,ketball,love th,manager,ng the ,nk you ,problem,really ,redit c,s from ,t that ,thank y,that s ,that th,things ,author
0.02534160112952942,0.028804903434928444,0.06439044094181894,0.0,0.0,0.0,0.0,0.0,0.021847978907937538,0.0,0.05650318795934255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021141593545454918,0.0,0.0,0.0,0.023185741137528526,0.0,0.0,0.021463480313939645,0.025987765840940858,0.0,0.0,0.0,0.0,0.0,0.038571900411489286,0.0,0.0,0.0,0.0,0.017653891642700863,0.0,0.021572332850886642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.010481060287967402,0.02382690248713346,0.09764814504465304,0.029205968743432363,0.0,0.010197052542283905,0.0,0.0075679730601280314,0.027108387856065883,0.0,0.03894869128679111,0.00846498915430148,0.05044237590198604,0.0,0.0,0.0,0.0,0.02382690248713346,0.0,0.008319816734571233,0.03497589838953168,0.020119580176298557,0.04106348683618854,0.021866213086516074,0.0,0.008299352970325127,0.023942434635213297,0.008877104094968459,0.06448984950941156,0.0,0.0,0.0,0.0,0.0,0.015952994113036183,0.012252213862364155,0.0,0.0,0.02450442772472831,0.014602984371716182,0.008990275127190984,0.02676637360124543,0.0,0.0,0.015392737437606012,0.008899573386596651,0.009415729146847155,0.0,0.0,0.0,1
0.0,0.0,0.01731837432110824,0.049855775823506636,0.0,0.0,0.0,0.03691096468657157,0.052885851411749375,0.03862396788121364,0.015197028395876487,0.008257188900229709,0.0,0.0,0.018179738412376932,0.0,0.02387311968882492,0.0,0.0,0.0405779010110946,0.0,0.009812840340415244,0.0,0.0,0.028062038732221843,0.016191237573135925,0.05449427886143213,0.0,0.03145336986498118,0.0,0.0,0.0,0.0,0.0,0.015561376809166413,0.0,0.0,0.0,0.0,0.05697802951257903,0.0,0.05221861457135988,0.023814778355929263,0.0,0.03002974685428025,0.0,0.0,0.0,0.020390973041915585,0.02375662431495419,1
0.000768736482778624,0.0,0.003255469194781812,0.010175072186187451,0.0007623863352035051,0.005983246801901068,0.002740989559076543,0.007215978042117323,0.002651030355290159,0.0021781340780516194,0.013140835371575366,0.005587804315024128,0.11654089828772607,0.0049754726354159255,0.004784341080904434,0.0038967106942376897,0.0047867899092943105,0.007864160609326263,0.001537472965557248,0.0012204388636595388,0.0025653176655093327,0.0022135148841954237,0.0,0.0,0.004220031323571773,0.0024348740438295273,0.005268194958794676,0.003255469194781812,0.002365013592360609,0.0014952233167492182,0.006749517866665209,0.004627510169255006,0.000756123778667612,0.006099090681628041,0.0011700770959520762,0.0026959268047389213,0.0015059068249668331,0.0022559886648017137,0.0017972845364926146,0.016065903451874922,0.0032969720097990336,0.00261758350569198,0.01074395680067363,0.0,0.005080432065892344,0.009138385981631487,0.002762397814065877,0.007498854868317122,0.0038330494166922842,0.004763431467356582,1
0.004330052166740394,0.0,0.0,0.051280051850655914,0.04294283771610533,0.012638159186749084,0.011579352657095796,0.03126565180095473,0.0,0.024537495996100687,0.0257454662737415,0.0174857522149247,0.04688845922120381,0.0,0.015399255366538998,0.0,0.003370311296979209,0.019687269781201208,0.012990156500221185,0.00343717519875077,0.007224816022628459,0.012468037012863654,0.0,0.0,0.03169348870637885,0.013714883923702284,0.009891364816235664,0.011002223848934435,0.0,0.0,0.0,0.0,0.0468490962434928,0.0128828513148316,0.0,0.0,0.0,0.008471519022884304,0.01518531247539989,0.04826357821238203,0.011142487274529834,0.0,0.03698282391730201,0.0,0.03497570364484918,0.0,0.011669792160403515,0.030719057473978437,0.01295422109171656,0.003353864947288845,1
0.0038727941413332725,0.03961861550295806,0.08200314611888046,0.09172964977185848,0.0,0.0,0.0,0.04194594953720445,0.02003331777234187,0.0,0.011513359090301385,0.03127847708391164,0.004659665446548707,0.003580826033455097,0.003443269484286721,0.006543706755691247,0.006028805817014528,0.0,0.0,0.009222617737521656,0.006461867914563578,0.0,0.0075865621832401356,0.0,0.0106299837150295,0.021466511282319616,0.029489421247122994,0.01640062922377609,0.011914630032337541,0.0,0.003778132304173725,0.016651994793617553,0.0,0.0,0.10020982872758843,0.0,0.0,0.0,0.0045272425461573475,0.04046896313464345,0.003321942998603976,0.019780566473154758,0.024056290280376844,0.0,0.036969911558777734,0.0065768566776674975,0.00347914997857171,0.003434386620278923,0.00386208061070562,0.005999386620998186,1
0.0,0.0,0.0,0.015223455697392637,0.0,0.0,0.0,0.005259687548209489,0.0,0.0,0.0,0.011766214730646693,0.0,0.0,0.05828740193619523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057679913933885,0.011093214728622954,0.0,0.0,0.0,0.0,0.006264082036656885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060893822789570534,0.006248177387230808,0.0,0.0,0.0,0.026744608097238897,0.0,0.006543864910394821,0.0,0.05811289296562711,0.0,1
0.0,0.0,0.0,0.08423277388063312,0.0,0.018574271478659952,0.01701814612570681,0.013785315470240641,0.010973074017645924,0.018031348763037008,0.023648780295400303,0.010279506812641613,0.007656872579494203,0.005884098114341893,0.016974185808278426,0.01075277386341422,0.009906676450684786,0.0,0.0,0.0,0.0,0.0794050544648517,0.0,0.026553357871143445,0.02911240150955635,0.02015673117681968,0.029074629093746408,0.0,0.0,0.0,0.006208316449618881,0.010945180832548229,0.0,0.01893389489758801,0.0,0.0,0.0,0.01867585601382517,0.0,0.008866607776908751,0.11463260303062205,0.0108346317114062,0.02964739929160572,0.0,0.00934612829803038,0.010807246600031037,0.10862341066170084,0.033860792421918674,0.012692524588781751,0.014787501196935518,1
0.043278619870873065,0.0,0.3552766697093749,0.053341385543624616,0.0,0.0032389145362110424,0.005935126007956042,0.02884600370837605,0.017221005994854488,0.006288483258489018,0.03711410189917363,0.07528514113242576,0.06408853690710557,0.07387544364574132,0.020719281535516037,0.005625089890198232,0.005182471635325343,0.015136393678162722,0.0,0.013213217862942923,0.0833210959057598,0.0,0.0,0.0,0.057872278768767924,0.01845300532255388,0.03802446797773694,0.008458968326413687,0.010242033673355577,0.0,0.003247751560620471,0.011451487184537434,0.0,0.003301624372258514,0.0,0.0895091094750657,0.0,0.0,0.003891700411959378,0.05566057621943439,0.0,0.017003736359940708,0.08788671334027269,0.0,0.022001546402161586,0.03674831009736987,0.0,0.017713568940076044,0.016599575293862558,0.005157182356898346,1
0.0,0.0,0.0,0.0,0.0,0.04554092480694625,0.04172557259943481,0.10139768054831202,0.04035614042624523,0.0,0.034789649535794887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046809328135960136,0.0,0.039051352143378674,0.0,0.0,0.0,0.04282716626446072,0.0,0.035642999481013384,0.0,0.0,0.0,0.09133035648843184,0.0,0.0,0.04642265968947102,0.0,0.0,0.0,0.045789992646986334,0.0,0.1630455002736471,0.0,0.03984698527586904,0.0,0.0,0.0343726530442136,0.0,0.0,0.0,0.0,0.0,1
0.004395995394058594,0.01998709113587873,0.007446519272264945,0.04899859386270032,0.008719364549823111,0.008553752154315045,0.003918565642061859,0.05713524475684655,0.04926945949675124,0.016607454941555657,0.06861106641388309,0.07100818487951244,0.005289170323375409,0.016258333570577557,0.02345066054280269,0.029710956697724836,0.020529830636037038,0.03497740948778778,0.0,0.038384726872749915,0.0,0.0,0.0,0.0,0.02011009697600408,0.02436656359201592,0.026778673018995475,0.018616298180662363,0.07212936442632467,0.0,0.02144272533108857,0.03402292028384782,0.00864774008473383,0.008719364549823111,0.0,0.035972002791993515,0.0,0.0,0.010277715083426715,0.1316837210060071,0.06410234445736243,0.048647849035640164,0.027306212881810052,0.008264787149698338,0.05164851724427349,0.033594153919075616,0.0355425412521345,0.023390163091341117,0.013151503506174014,0.020429649749474168,1
0.0516334992884254,0.05868997595725942,0.02186591505904415,0.11690183425919334,0.0,0.0,0.0,0.01864128823223875,0.02225762290295889,0.012191508066442786,0.05756260822629908,0.031276201987188224,0.0,0.03580565575583252,0.08033711074292876,0.01090538464553301,0.0,0.0,0.01290837482210635,0.010246607681893756,0.0323069894944429,0.02477908484862348,0.0,0.0,0.04724093566176436,0.03066421410959017,0.058974552561237126,0.0,0.013237514889029656,0.0,0.0,0.022201044774125663,0.0,0.0,0.019647556820404727,0.0,0.0,0.0,0.015089710829883526,0.08992448789168721,0.0,0.021976808553110846,0.11024997730312916,0.0,0.03791509998487383,0.03288189149038198,0.0,0.011447122713144063,0.07723599390544643,0.0,1
0.0015876530108113894,0.009023145662904823,0.008068130889301086,0.006636104974380328,0.0,0.001544632005289094,0.0014152249904742856,0.008024684926115737,0.004106332032774942,0.002998965362374068,0.0,0.0076935721089638875,0.0,0.0014679606056338431,0.0014115692609163026,0.07511264216356606,0.002471510583231036,0.0,0.0,0.007561629296153564,0.0026490445078215497,0.0,0.0,0.0,0.0014525882376862352,0.002514343466996403,0.0012089196255074374,0.0013446884815501812,0.0,0.0,0.0,0.0040958938748550545,0.0,0.0015745382034065257,0.0,0.0,0.0,0.0015530797511099134,0.0,0.003318052487190164,0.0013618314351358026,0.004054524300876913,0.0012327353423258794,0.0,0.002331665429450909,0.004044276273762533,0.0,0.005631710913608264,0.0015832609960187939,0.0024594501758284067,1
0.021314694043945096,0.0,0.04513206502535989,0.014848600020409034,0.005284656004425271,0.0,0.0,0.030781051893124956,0.0367524517113968,0.005032745561538354,0.011881137242523486,0.0043036832379541685,0.012822698511175729,0.004926947350047699,0.009475359764817969,0.0045018242101437355,0.0,0.024227660302231425,0.0,0.01691950464235625,0.022227610822591302,0.0,0.0,0.0722604772016748,0.0,0.004219472182796999,0.024345135649233702,0.022566032512679947,0.04371635990591633,0.0,0.010396851882925615,0.0,0.005241245655272534,0.0,0.0,0.031145726513123632,0.0,0.0,0.0,0.048257950066329366,0.004570743761653511,0.036288762669774766,0.004137455804244922,0.0,0.003912909094679229,0.004524630110054709,0.004787048744393394,0.0,0.005313932498481783,0.0,1
0.006370456683151311,0.0,0.008093342499004272,0.035503155913167404,0.003158916763443775,0.08057185404068108,0.011357178725245656,0.04829856464508413,0.02196887284840697,0.003008336646165437,0.04497920948764072,0.046305679696794284,0.0,0.011780381968958977,0.04814332637607403,0.0349827014985825,0.06446007505030933,0.0,0.092371621905694,0.017698935729877078,0.0026573223452951737,0.0030572029564471677,0.0,0.006645213340301329,0.09617040457187187,0.017655402697871914,0.019403156874362004,0.01348890416500712,0.00653289173542711,0.0,0.0,0.021913028712500938,0.003132968115219425,0.08213183584953812,0.0,0.0,0.0,0.012463463001740869,0.0037234876786513345,0.048816839380605166,0.008196521634333088,0.02169170152725031,0.06924889673776151,0.0,0.007016854525250078,0.08384288904008792,0.008584412219124942,0.09886290930702857,0.044469836086376786,0.06414552460023823,1
0.011346313432302468,0.0042989846496461065,0.0704729247689775,0.052695062387509234,0.003750862404091397,0.011038859719491936,0.010114040164822976,0.07919647977137075,0.05543188661521814,0.003572065258424521,0.09838280761781462,0.06720125588922908,0.0,0.013987893680691112,0.03362638048468513,0.003195236012621596,0.008831442871216717,0.025793907897876632,0.003782104477434157,0.03302438568673796,0.018931648840889853,0.0,0.0,0.003945225966975136,0.02768282711756321,0.03593799005038688,0.02303909127424761,0.022423203335583747,0.003878541258823689,0.0,0.0,0.019514463749566443,0.003720051269658212,0.007501724808182794,0.0,0.0,0.0,0.007399488226313627,0.0,0.026347531193754617,0.009732458036983969,0.054732527601518886,0.07341550430026418,0.021331884373328617,0.038881427745150084,0.03853707403020225,0.00679535665021998,0.036893595150548436,0.022629850960680403,0.008788347446215268,1
0.027598662206233537,0.005228404180937985,0.08181297186960626,0.08010934760034599,0.0091235611540455,0.004475135798630243,0.004100215453455061,0.08967572635801005,0.019828232461420382,0.026065970158699013,0.06495431807037197,0.08544483264884425,0.005534356159068625,0.0212650101602078,0.102240600190566,0.04274633514156552,0.021481515564558042,0.0,0.004599777034372256,0.047466660016011436,0.034536868592880375,0.0,0.0,0.0,0.03366771943546384,0.03642300697084725,0.01050751144981445,0.0038958558033145843,0.0,0.0,0.0,0.015822263809105883,0.009048616450950007,0.00456178057702275,0.0,0.016131226344252656,0.0,0.0,0.01075415089616844,0.10253996492844288,0.0,0.019578068630737928,0.053572547135394416,0.0,0.023643701472662343,0.042962884832378166,0.0,0.016316294774889144,0.09174104819267412,0.02137669067281276,1
0.013372527288005769,0.01520007971252859,0.03397823697800373,0.049684237187665146,0.00884137568586251,0.0,0.01986699305506431,0.02574877565968877,0.007685983550416506,0.0,0.0165645593974454,0.01440036222143476,0.0,0.012364378817587928,0.007926269502623226,0.01129751465760372,0.010408553535246752,0.01013338647501906,0.004457509096001923,0.03184514922845759,0.026031185455018476,0.008556692660813145,0.008731982311751537,0.023248803329601844,0.008156600010379732,0.014118587371785524,0.01357669513511808,0.015101438656890544,0.06399634452461224,0.0,0.008697110405127433,0.011499669058098695,0.008768748970861112,0.0,0.07463145507698046,0.010421532409339945,0.0,0.01744176358498089,0.0,0.049684237187665146,0.0,0.007589012976197366,0.006922078015740229,0.0,0.019639215476873573,0.003784915669918775,0.0,0.011858732254080226,0.008890356070300358,0.010357762170257715,1
0.002367454597605796,0.0,0.0,0.08741056637426084,0.0,0.011516515629135646,0.020048189643157792,0.011111415143381927,0.0,0.0,0.005278621955652808,0.002868098781242776,0.0,0.0032834599826720838,0.0010524422256748137,0.0030001456465509435,0.0018427165928124863,0.0,0.002367454597605796,0.002818911613662436,0.000987541445863443,0.0056807459457321975,0.0,0.0,0.006498151696221458,0.0028119781024406204,0.0,0.0020051540899145032,0.0012139101907405955,0.00230239711200536,0.010393143465301487,0.004071772492393382,0.0011643058162761895,0.01056554207701253,0.0,0.001383760766675675,0.0023188479512818642,0.010421550537044235,0.0,0.006597023877302705,0.03452219042540479,0.0,0.0045955333658345325,0.0,0.00956147723051906,0.002010229437857228,0.036155911805009926,0.011546998765172714,0.0,0.0018337245565300238,1
0.0,0.0,0.001792256537881177,0.03980194082356906,0.012591658638791059,0.026763744186913796,0.016976434682802324,0.02444716033592264,0.0,0.0,0.018872653744880542,0.010254311761527671,0.0,0.007826234935146458,0.005644194037342024,0.0017877364726139153,0.009882395206059573,0.0,0.0,0.003359484304112241,0.0,0.020310367392691774,0.0,0.00441471260714676,0.013552488632823236,0.008378052945036255,0.00805649089851192,0.0,0.0,0.0,0.01445056638230454,0.009098628513093392,0.01873233832381182,0.025183317277582117,0.0,0.0,0.0,0.010350045292902059,0.0,0.014741459564284838,0.02722658065346674,0.0036026920167499905,0.034503855836177384,0.0,0.003107740318610712,0.01976472310950369,0.02851504602484071,0.02064198869690767,0.004220471745270995,0.009834171373595518,1
0.045813995708585166,0.0,0.03880290712366653,0.0,0.0,0.006367509019357191,0.0,0.0,0.0,0.0,0.009728542322691752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010390553128387764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04469417450375829,0.0,0.0,0.0064907927436328545,0.0,0.0,0.0,0.0,0.0,0.0045593878383413935,0.0,0.0,0.0,0.0,0.0048059669232909845,0.0,0.0,0.0,0.0,0.0,1
0.04762420151349692,0.0,0.10756290748189906,0.03317677082801742,0.0,0.0,0.0,0.045850154362471085,0.013686224808184523,0.02998626059496218,0.0,0.0,0.0,0.029355890412037632,0.02822819111999785,0.026822908543148505,0.0,0.0,0.0,0.0,0.01324372397490902,0.0,0.0,0.0,0.0,0.0,0.03626348545099513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01855734330738688,0.07741246526537397,0.0,0.013513551906943413,0.012325958706752477,0.0,0.011657008124366982,0.013479395681434048,0.0,0.0,0.031661637318061917,0.0,1
0.0048568558709606,0.011041233238997259,0.020567964478876797,0.010150393437876607,0.0,0.0,0.004329374086723386,0.04208340001312905,0.004187284145357008,0.00458713031999671,0.0649748621878224,0.0392262148505016,0.0058436680739738815,0.00898139963488357,0.021590953456023503,0.008206436855247402,0.0,0.0,0.0,0.057830242803309326,0.00810380308709501,0.009323283944154149,0.0,0.0,0.03554938849863247,0.0,0.025887796883055657,0.004113592895775359,0.0,0.0,0.0,0.016706560839558342,0.0,0.0,0.0,0.0056775970364376606,0.0,0.0,0.017032791109312984,0.04060157375150643,0.02499621374175864,0.008268910154619783,0.09427780887802796,0.0,0.014265790891369843,0.057736070292337516,0.008726376555383416,0.12921152179372808,0.01937368029767892,0.0,1
0.0033986587386723504,0.0,0.002878549171318581,0.10180812057784257,0.02022350471270619,0.006613128973472439,0.030295453403919686,0.0809833722208616,0.02344092594883959,0.009629742550545729,0.06314881622886624,0.0933270767874604,0.0,0.031424354732363574,0.045325793840204465,0.0,0.02909893749654775,0.0,0.0,0.05395678885954887,0.0028353797096503197,0.02283438391446362,0.0,0.0070904845641882736,0.04664292204360783,0.013456018629290778,0.09316480866899747,0.017271295027911488,0.0,0.013221055343615838,0.019893516519862976,0.011690669951730764,0.026743173979181887,0.006741168237568729,0.0,0.031783878781204436,0.013315521000903842,0.033246484162601765,0.023837909085903327,0.07339655204449115,0.008745740302393158,0.023145182400264846,0.10819462144472124,0.0,0.017469732124872597,0.02597251692749351,0.00915962200388506,0.030139242296446926,0.02711405468613501,0.02895694132482461,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010571611104545602,0.0,0.0,0.0,0.0,0.0,0.0011071899958339118,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024576353279970462,0.0,0.0,0.02529651702646236,0.0,0.0,0.0,0.0,0.028754942508648414,0.0,0.0,0.0,0.05403580421571261,0.0,0.0,0.0,0.03550434002867877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02371097914922499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0007547763299519464,0.04804394617901544,0.02748861262204855,0.011567709098469249,0.004491249001300163,0.0,0.0006728033878262567,0.005994946553128769,0.001301443997379091,0.0,0.010658338750190626,0.004267145966149222,0.0027243935950640105,0.0055829928121037,0.0006710654399747541,0.0025506312956991074,0.004699862437813565,0.0,0.002264328989855839,0.0023965517107087525,0.0031484147951054385,0.0,0.0,0.005511307886299704,0.0006905660188379981,0.0011953285266585554,0.0022989001045790464,0.0012785401219557464,0.0030960870112061683,0.0,0.0022089825050464027,0.016875765016616404,0.005196748696152881,0.0,0.0011488286506858324,0.0282343373933287,0.0,0.0007383400697022213,0.027352014349787176,0.009990294221405259,0.0,0.001285024267761915,0.0029302355462648326,0.0,0.008867861496347365,0.000640888150083917,0.0,0.0006693342414522942,0.0,0.004676928182091203,1
