 analy, beaut, build, data , from , game , googl, great, love , m at , more , new y, nice , photo, probl, that , the g, trans, video, when , with , work , you t, your ,apple ,atest ,creati,e from,earch ,esearc,hings ,holida,love t,media ,nk you,o you ,oject ,oliday,oogle ,others,ove th,projec,readin,sting ,story ,succes,t the ,tball ,things,women ,author
0.0,0.001979323877136932,0.011393498453848057,0.0,0.058387792041312975,0.2272142971405506,0.0,0.016385886131958592,0.011176184975007024,0.006102036143330878,0.04268952864755653,0.007442117251072572,0.0018940546441937015,0.008759109276983392,0.005610056368081057,0.32301874728660457,0.03011705823744708,0.0,0.011533284796582948,0.08927255556609577,0.11766462208011995,0.012865530863003995,0.008462118520454786,0.014073898600045303,0.0,0.0,0.0019037966948090524,0.006870174387254314,0.0019037966948090524,0.0022243526790663767,0.018435413123522967,0.0,0.003847011812720995,0.003547442161333889,0.0,0.020013442995576773,0.0,0.0,0.0,0.009255548061850959,0.02742241517213542,0.0,0.0039379851667685544,0.007925541641433442,0.0163269767538696,0.003827226795762136,0.10469803113954526,0.15798713750739132,0.01825646712139774,0.0021452113417576284,1
0.0,0.00851322364361252,0.0,0.004638868588577204,0.047469764496497716,0.008424707760960602,0.01768896362197029,0.008008744508636352,0.04291931058307513,0.0,0.04748558622871541,0.0040011395603439534,0.00610985560479666,0.009418400022241792,0.008043094086557545,0.226315935286943,0.022157435185455668,0.017733639307056327,0.028346023740132863,0.05389025981803378,0.12652113864232306,0.012104669926209745,0.02365754305906457,0.09231269715285632,0.0022027834432936898,0.0022385646446298683,0.012282563168734923,0.014774573202723091,0.0,0.0047835556469292976,0.0270314060091316,0.0,0.004136573137374339,0.0019072275658784388,0.021784249151373936,0.021519837918906756,0.030593296308103837,0.0,0.01764444835261588,0.0059713232006818155,0.004212353880480301,0.02963079428034761,0.008468787957639072,0.017044180911888977,0.025358514251573115,0.006172948378390033,0.06631340034188757,0.0,0.030338224660883838,0.0,1
0.006162606039063123,0.0007471109921271387,0.0007167605760042202,0.008956242299062963,0.006987950349275207,0.0007393429371957143,0.010694060888257195,0.0016868123209791007,0.0009039721746821819,0.0,0.004167281974988734,0.0014045421437086695,0.0003574627327826337,0.0006612386075534987,0.003176338264389246,0.004965308384482315,0.00418817914853725,0.0013833638804612099,0.002487615362394442,0.0041381803496074,0.010574622590881638,0.0021245846077889595,0.00031940915968029003,0.0077028365484125855,0.0007732552521371488,0.0003929078625451129,0.0014372053547139208,0.0,0.0046709174028202426,0.004197994972156271,0.0009488983918436813,0.0,0.0003630210352795092,0.0033475231912291656,0.0,0.0012590379493571952,0.0007670952832248487,0.0,0.01066714868406554,0.0003493577668133948,0.0007393429371957143,0.002080292311260065,0.0011148170489847296,0.0008974669604008397,0.00205424757108887,0.00036115403364575353,0.0035188217991436624,0.0,0.0009396877724501387,0.0012145897336780734,1
0.0,0.0018850560392614261,0.0018084780798825755,0.006163019519496786,0.010850146062547169,0.0018654562488472804,0.0052224146182884654,0.009930764640455593,0.004561673500097422,0.6189161071983271,0.009813610197014636,0.001771919218359364,0.021646174354606557,0.0,0.014247653971678743,0.030624255360999882,0.004528846534366882,0.005235604478127718,0.0015691424740285269,0.005966374429947705,0.09071579955172497,0.004594797546477814,0.0016118198548691288,0.0026807222262527123,0.0019510213318929442,0.0,0.0018131259358457538,0.001635743380487822,0.0018131259358457538,0.0,0.0,0.002031849604572941,0.0018318964709225468,0.0,0.0017540425510689868,0.0,0.0019354789469967816,0.002031849604572941,0.005209272118909657,0.10048804416652753,0.0,0.0017496140136665553,0.0,0.015096155114556274,0.0,0.0018224751058453128,0.0054636522271146026,0.0,0.0,0.0,1
0.0,0.0,0.0,0.021725125786914438,0.0,0.0,0.05522825984964664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188340354344942,0.05888339734150619,0.015964538213370055,0.0,0.03318809961709482,0.0,0.07053976938411295,0.0,0.0,0.07087316620636717,0.020632508325296558,0.0,0.0,0.0,0.019174232159651926,0.02240273595896761,0.0,0.0,0.0,0.07145666316137357,0.0,0.0,0.0,0.0,0.05508927483527707,0.0,0.0,0.0,0.0,0.03192907642674011,0.018270931017741014,0.0,0.10111395728201204,0.0,0.0,0.0,1
0.0,0.01638144476663976,0.007857984898126037,0.03570509726735255,0.04714477042900807,0.0,0.08320333217313274,0.024657133196173738,0.0066069479216975535,0.0,0.04873249996830408,0.015398267320410362,0.0,0.02174786044112457,0.02321520737282999,0.012096808150456115,0.006559402639685502,0.03791521480533137,0.05454441721394777,0.012962191991328578,0.06955898028245437,0.013309846967203713,0.007003488855603768,0.034943870767843166,0.008477346965096723,0.0,0.015756360423458012,0.007107438527492425,0.08665998232901907,0.0552281175019628,0.0,0.0,0.0,0.08807890689339669,0.0076214580814081626,0.006901538340299399,0.016819628067738717,0.0,0.08299394631978227,0.0076601536065692595,0.0,0.022806647174569285,0.0,0.01967820791905651,0.007507037882681294,0.0,0.029675018712465463,0.0,0.0,0.0,1
0.02174759794988455,0.008568708672535726,0.008220615984048999,0.037352819725833326,0.06781556662032939,0.0,0.01582600145540456,0.05803877944250916,0.0,0.0,0.07009944195512034,0.008054434063051728,0.07379611987246654,0.015167655277102156,0.04857309024546752,0.10756794950335108,0.041172639717190984,0.023798957995581467,0.0641942308400995,0.0339009313627083,0.1334098244891652,0.03481017784531952,0.0,0.01827823203421908,0.0,0.018025236114983342,0.0,0.0148708666464054,0.041208716365185895,0.028888395141472168,0.021766066796571767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007893087217429817,0.0,0.00847961588664307,0.01590608709793961,0.03409593350595685,0.020586319858595496,0.0,0.0,0.05588003608699749,0.0,0.021554791323158733,0.0,1
0.0011426672208471372,0.003601752266216468,0.0,0.002943900480775764,0.02267478737115004,0.010692909598240694,0.004157666778152361,0.014908601667331853,0.011621240977821084,0.005551901525981621,0.009375369227938524,0.0016927916007151848,0.0,0.0007969423815077354,0.0034028510898320577,0.04388502736139727,0.012258712287106607,0.0016672669937793105,0.004497210436298046,0.014962335525717825,0.02230342939144178,0.0043896102108233435,0.00461952511816213,0.015366064168499019,0.0009319478250544916,0.0028412581247940732,0.0008660790862916406,0.003125393784011288,0.0025982372588749213,0.0030357212108765496,0.006099400614271847,0.000970557209634592,0.003500180964489721,0.005648333753011517,0.00502713972564029,0.003793565175669807,0.0,0.000970557209634592,0.00414720377644855,0.011789547993806486,0.002673227399560173,0.0008357412336129584,0.0026872143998078178,0.005047705059396839,0.006602223696797041,0.0008705449209315414,0.04697698435184186,0.0026135211538332115,0.006040195900606308,0.0019518078625073536,1
0.0,0.010491128378666248,0.0,0.0,0.052837416387792886,0.0,0.0,0.044741470297961335,0.016925085625865532,0.0,0.0650200730999711,0.013148632620115609,0.010039170778451869,0.0,0.0,0.09038317271002064,0.022404384525087653,0.029138337309843894,0.0029109789128428537,0.016602689468133168,0.054446928126490456,0.011365323406858323,0.02990151427600808,0.03232524707367524,0.0036194176434890687,0.0,0.010090807150274429,0.012138131664227116,0.0,0.0,0.0029610399858909448,0.04146301942598255,0.010195273059576545,0.00940135961586048,0.009761983305344037,0.029466234824341537,0.003590584344131707,0.04146301942598255,0.0,0.0032705155551146963,0.0069213648768093215,0.0032457788783971818,0.020872737612609608,0.044808769050175314,0.0,0.01014283920696478,0.048145238081647064,0.0,0.0029322982232812397,0.011370391599733722,1
0.036113781324064224,0.0,0.002730209825298234,0.07133175358047134,0.09213844690693458,0.005632456412850221,0.06570113594980229,0.07281927359283262,0.002295544514899001,0.0,0.03174715399758673,0.005350035826714158,0.008169659140533065,0.0025187213187328767,0.016131969732024253,0.05253704495378842,0.013674151147244386,0.0,0.035533371243545546,0.009007272065530952,0.040279752351049684,0.01387328002058447,0.017033242024488027,0.06070519385133269,0.002945403468781013,0.0,0.002737226566147018,0.01728605886423053,0.45711683654655205,0.00959433945161584,0.0048192600604306645,0.0,0.0,0.005100414845949203,0.002648029998367839,0.021581083735305116,0.002921939555989311,0.0,0.0655357953551694,0.0026614745270045767,0.0,0.005282688713486722,0.0,0.027348302294488768,0.005216550770177819,0.0027513407520335484,0.03917954909295044,0.0,0.004772481216081606,0.0,1
0.007991528606030755,0.0,0.0,0.07549264540549885,0.03171635776475147,0.006231961164853215,0.0,0.014218231280614725,0.0,0.0,0.04215149120860199,0.005919480428927841,0.0723137398847639,0.005573615592521963,0.0,0.051153483291347716,0.0,0.0,0.0,0.004982991930979794,0.031196920808169108,0.0,0.0,0.013433300956338944,0.0,0.01987104833949435,0.0,0.0054645555097660005,0.06662854445810333,0.0,0.0,0.0,0.0,0.0,0.005859759544892381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050431980096369905,0.0,0.006088373335240603,0.05019441674195014,0.0,0.0,0.0,1
0.0,0.04881925798001885,0.0,0.0,0.04214962860912453,0.0,0.0,0.07348209902725265,0.06694509665002027,0.0,0.02904608869186947,0.0,0.018686450130010367,0.012962402578200569,0.009224658052154626,0.1478065302299648,0.03909608391974688,0.0,0.01219131468532113,0.015451740767087616,0.09673841333401614,0.03966541791782232,0.01669719046506497,0.07636799858015103,0.0,0.005134838198365971,0.028173845541588593,0.0169450194408928,0.0,0.0,0.01240097278085783,0.0,0.014232758795069097,0.0,0.0953951572009751,0.0,0.005012511249551615,0.0,0.0,0.02282845136145983,0.019324664724258356,0.00453115748920174,0.014569332184486776,0.011728825175924062,0.008948857058242691,0.004719853442090988,0.05659915504541053,0.0,0.012280600946132477,0.0,1
0.0056633361384838595,0.0,0.0,0.017022466345541318,0.08990540056361722,0.0044163879801302364,0.2596407138447074,0.03862465745809477,0.005399783572398912,0.0,0.06804038712647294,0.0,0.03202899568622974,0.007899679814278896,0.012649017053695087,0.16477640080169625,0.017869751176235186,0.002065844991022735,0.024146705545631825,0.03001591525345448,0.10896205025818193,0.021755973819204598,0.003815914652288396,0.01427961454853948,0.03002323778382973,0.023469941675841828,0.0,0.013553934020268742,0.017169992798232867,0.007522885633830167,0.0037787637655659,0.0,0.004336936639508221,0.009998040449961169,0.0,0.009400914965048598,0.0,0.0,0.2610427682901826,0.016694817676592127,0.0,0.0020710682184583848,0.004439495636359535,0.03216555211722333,0.049083335079007036,0.006471947940228066,0.07275916828160672,0.0,0.007484169297791113,0.0,1
0.0,0.0,0.0,0.0,0.04531539281910172,0.03116414552064284,0.029081730762298925,0.0,0.0254023033887003,0.0,0.04684151304641372,0.0,0.0,0.0,0.02975250437899118,0.04650964322931066,0.05043900387188803,0.0,0.052427908114665134,0.04983685923495354,0.06685985501492855,0.0,0.0,0.044783906141451696,0.0,0.0662460527505888,0.0,0.0,0.0,0.0,0.0,0.0,0.030603498867292963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03116414552064284,0.0,0.0,0.02521950193594401,0.0,0.0,0.02281882155976569,0.0,0.0,0.03413089226838043,1
0.04127279860481655,0.0,0.0,0.002726482199266592,0.0918007336100628,0.007427398073156227,0.0046207286700645535,0.030125551762395886,0.02018056499340321,0.0,0.08000729679940859,0.0352748808672496,0.0167582368558733,0.0022142554388754868,0.030727491160702374,0.13486401812904633,0.02203887455184739,0.011580997242388428,0.0062476114330254715,0.11679732685387388,0.1540365030644261,0.01829439337660188,0.0406443778642755,0.24548857446295946,0.002589359768357431,0.002631420372855557,0.004812695050022165,0.015196500530713784,0.043314255450199485,0.04498434589044183,0.012710107371702915,0.0053932671421173545,0.002431259435282834,0.011209677336242506,0.0419027965049114,0.018972337940811556,0.0,0.0053932671421173545,0.004609100347130693,0.014038514867885113,0.0,0.0,0.009955013458550323,0.00801413620067178,0.009171936433878548,0.009675022288618924,0.09064073924976516,0.003630753969027782,0.012586734877389429,0.0,1
0.0401456701591703,0.015817680318090825,0.0,0.04309539103134076,0.11380572927768648,0.007826608328103666,0.014607255381291281,0.07737782790494414,0.0,0.0,0.02940961239152208,0.0,0.06054501986847623,0.0,0.014944173482973116,0.2219294751751224,0.01900098596495204,0.014644147827639882,0.0,0.04380635177266687,0.11194186766734304,0.02570358199890621,0.02704986023085085,0.061859020295210614,0.03274240243144147,0.0,0.007607054069566053,0.020588511961527948,0.007607054069566053,0.008887908643595559,0.0,0.0,0.0,0.0,0.0,0.01332804630177876,0.008120391810204531,0.0,0.014570495403616884,0.0,0.0,0.007340586850423953,0.007867559117640466,0.03800197192990408,0.02174605360923989,0.022938836839488268,0.10315352998527563,0.011477702812505724,0.0,0.008571681373274659,1
0.0,0.0,0.0,0.007105483607620669,0.008443829514425951,0.007742615047372201,0.007225246912502481,0.005888263664690675,0.005259255820255193,0.6251207571436068,0.008728198648538538,0.0,0.01372599828814152,0.0,0.0036959490506356845,0.01925857731157976,0.008354254198825198,0.0012072491958733686,0.005427298790126858,0.0061908903610196275,0.02307094467301328,0.007416423388076391,0.0022299639689887427,0.00649039619742019,0.0013496257847012765,0.0,0.0,0.00226306233291552,0.0,0.0,0.0022082535413832753,0.0,0.0012672207482537176,0.0011685413325759249,0.0012133650287099007,0.004395004303361668,0.0,0.0,0.01081059625993629,0.0292686120733681,0.0012904358412287,0.0,0.0025943754542905074,0.008354254198825198,0.002390297798334918,0.005042813944916903,0.008503875923130006,0.0,0.002186818809204412,0.0,1
0.011265068529973252,0.0,0.008516416629763665,0.038696878153523434,0.023418586492093718,0.005856490713197206,0.027325775067423053,0.008907729819480395,0.0,0.0,0.017605288485558902,0.0027814183402236478,0.0,0.005237809911369185,0.022364837883907657,0.050256598161189985,0.021327072950441284,0.03835270561138961,0.054188540555485616,0.0023413854159027915,0.04816418894799722,0.019233463968289597,0.0025301070494740713,0.027351904235404987,0.012250234567056949,0.0,0.039845419307954384,0.0025676603037247106,0.019922709653977192,0.026602560010090304,0.0,0.003189436457474651,0.0,0.0424262950148802,0.002753356964880832,0.012466380090713896,0.003038161437900153,0.003189436457474651,0.027257008221414417,0.0027673362576321665,0.0,0.005492810795776928,0.002943566675142117,0.01184837386135627,0.002712021088238516,0.0028607769651557142,0.03001742869017405,0.0,0.0,0.0,1
0.0,0.0037670974293407275,0.0036140639768003696,0.0,0.02574849146686173,0.026095504352398324,0.005218238681968845,0.026933378948359885,0.05621565281867685,0.0087101578984144,0.07284281129120543,0.01062301415998691,0.02343127115947773,0.01667055019230484,0.014236261292230934,0.3268611545243238,0.02111771754174409,0.003487611996639861,0.006271551038342834,0.038750423465196214,0.13196592493670542,0.016834119368059883,0.03221062029655539,0.0950895428815389,0.005848383780815189,0.005943382768659264,0.005435028383563322,0.01144104787536651,0.005435028383563322,0.004233442215317858,0.04146613242543086,0.002030224901216369,0.007321726614700002,0.00506368376635739,0.007010559948843898,0.03491589964336028,0.005801793910035196,0.002030224901216369,0.005205106691568067,0.005284615375029833,0.009319822982999404,0.006992859963785654,0.0018737173296739663,0.01810090075006637,0.008631638879435978,0.02003119604299134,0.1255635180362342,0.002733499722476745,0.04106363541755755,0.059200868161075414,1
0.0062610435872042965,0.002466895820330652,0.011833406868291024,0.018819014295641773,0.1242424998908339,0.0,0.05011864467375343,0.046414235503550005,0.015919135285424508,0.08365683046874561,0.04403201385419656,0.009275353141112778,0.06609741593980155,0.008733410560970021,0.03962131059392703,0.19127521525327806,0.01975572141067653,0.027406486671999703,0.02464167173852877,0.07807950446678719,0.10998693837947092,0.042091166727217834,0.033749164632032924,0.1157690044663307,0.007659665710906484,0.0129734774899771,0.004745527665716987,0.025687566360350453,0.018982110662867948,0.00277228319746608,0.006266360691851004,0.002658998561668937,0.0071919841956018015,0.0,0.009181775284748677,0.05196542895962362,0.0025328822195413627,0.002658998561668937,0.049992518292637525,0.05537035694029376,0.0048824927508193255,0.004579296750453144,0.002454019592406853,0.027658009974947148,0.009043930197689915,0.004769997419310635,0.094738274325889,0.0035800821012654314,0.006205535356060149,0.0026736467709178725,1
0.003559144162257049,0.002804656359770416,0.01883504580142215,0.006113046166174201,0.08676996947126601,0.019428465447515437,0.05439071649453812,0.05487990976543295,0.013574054380109706,0.0,0.05631834956543021,0.0,0.0483089727604064,0.012411456166107771,0.013248867835758559,0.21953517421163465,0.056151550097563376,0.0025965755731726424,0.004669256857630915,0.05991970534461934,0.13298547662613894,0.06380556350954204,0.011990627102348968,0.07777532202696506,0.029028019711738788,0.01474977007570817,0.002697636081432828,0.024337197300696757,0.021581088651462625,0.0,0.014248666864788468,0.006046122552192407,0.002725563580394635,0.0175932535183835,0.0026097296280332533,0.035448234891476964,0.011518709735596244,0.006046122552192407,0.05425383920501017,0.007868939096227108,0.0,0.010412562742688454,0.01674010292641193,0.04492124007805071,0.015423300086627238,0.002711546123655292,0.13616116250153518,0.016281028085682984,0.014110360120373032,0.0030397150775622783,1
